accuracy,loss,val_accuracy,val_loss,learning_rate
0.8466873168945312,0.4400578737258911,0.907291054725647,0.27577972412109375,9.999999747378752e-06
0.8544386625289917,0.4200838506221771,0.9091947674751282,0.2672001123428345,9.999999747378752e-06
0.8612924218177795,0.4055689573287964,0.912431001663208,0.2562713921070099,9.999999747378752e-06
0.8591710329055786,0.4056772291660309,0.9147154092788696,0.2498207837343216,9.999999747378752e-06
0.8633322715759277,0.39444348216056824,0.9196649789810181,0.23899976909160614,9.999999747378752e-06
0.8621899485588074,0.39658334851264954,0.9143346548080444,0.24881426990032196,9.999999747378752e-06
0.8706755638122559,0.3727544844150543,0.9267085194587708,0.22123149037361145,9.999999747378752e-06
0.8679014444351196,0.3841608762741089,0.9154768586158752,0.24813400208950043,9.999999747378752e-06
0.8673303127288818,0.37725722789764404,0.9248048663139343,0.23233316838741302,9.999999747378752e-06
0.8741840720176697,0.3724365234375,0.9168094396591187,0.2478928565979004,9.999999747378752e-06
0.8706755638122559,0.37350475788116455,0.9257566928863525,0.22271360456943512,9.999999747378752e-06
0.8747552037239075,0.3644748628139496,0.9230915904045105,0.2305375337600708,4.999999873689376e-06
0.8784269094467163,0.347999632358551,0.9200456738471985,0.24029485881328583,4.999999873689376e-06
0.8819353580474854,0.35132530331611633,0.9268988966941833,0.22070349752902985,4.999999873689376e-06
0.8772029876708984,0.3487659990787506,0.9200456738471985,0.23809973895549774,4.999999873689376e-06
0.8757343292236328,0.3515532314777374,0.9272796511650085,0.22667784988880157,4.999999873689376e-06
0.8798139691352844,0.34475257992744446,0.928612232208252,0.21983329951763153,4.999999873689376e-06
0.8780189156532288,0.3490193486213684,0.9246144890785217,0.22893434762954712,4.999999873689376e-06
0.8816906213760376,0.3442685306072235,0.9282314777374268,0.2173234522342682,4.999999873689376e-06
0.8788348436355591,0.3501337766647339,0.9288026094436646,0.2142990231513977,4.999999873689376e-06
0.8869125247001648,0.3252914547920227,0.9253759980201721,0.22570103406906128,4.999999873689376e-06
0.8803851008415222,0.3473106622695923,0.9297544360160828,0.21380886435508728,4.999999873689376e-06
0.886341392993927,0.3363322615623474,0.9289929270744324,0.21783006191253662,4.999999873689376e-06
0.8825881481170654,0.3335703909397125,0.9318484663963318,0.2103886604309082,4.999999873689376e-06
0.8827512860298157,0.34149304032325745,0.9242337942123413,0.2293013483285904,4.999999873689376e-06
0.8831592798233032,0.33249831199645996,0.9305158853530884,0.21069800853729248,4.999999873689376e-06
0.8848727345466614,0.3291887044906616,0.9320388436317444,0.20679131150245667,4.999999873689376e-06
0.8845463395118713,0.3295381963253021,0.930135190486908,0.21441569924354553,4.999999873689376e-06
0.8882180452346802,0.3289790153503418,0.9335618019104004,0.20135532319545746,4.999999873689376e-06
0.8852806687355042,0.3292224407196045,0.9324195981025696,0.20815955102443695,4.999999873689376e-06
0.8832408785820007,0.3337342441082001,0.9337521195411682,0.20314747095108032,4.999999873689376e-06
0.8862597942352295,0.3258378803730011,0.93280029296875,0.20886114239692688,4.999999873689376e-06
0.888789176940918,0.32267963886260986,0.9293736815452576,0.21939627826213837,4.999999873689376e-06
0.8909105658531189,0.31727609038352966,0.930706262588501,0.2169150859117508,2.499999936844688e-06
0.886341392993927,0.32047006487846375,0.934894323348999,0.20616044104099274,2.499999936844688e-06
0.8897683024406433,0.3173941671848297,0.9335618019104004,0.20750080049037933,2.499999936844688e-06
0.8954797387123108,0.30964377522468567,0.9350847005844116,0.19979247450828552,2.499999936844688e-06
0.8877284526824951,0.3207264244556427,0.9362269043922424,0.20281663537025452,2.499999936844688e-06
0.8882180452346802,0.328824520111084,0.9324195981025696,0.20830751955509186,2.499999936844688e-06
0.8892787098884583,0.31986287236213684,0.9350847005844116,0.20052990317344666,2.499999936844688e-06
0.8883811831474304,0.31335583329200745,0.9352750778198242,0.19721359014511108,2.499999936844688e-06
0.8892787098884583,0.32010775804519653,0.9341328740119934,0.2059773951768875,2.499999936844688e-06
0.8911553621292114,0.3126751184463501,0.932229220867157,0.20811182260513306,2.499999936844688e-06
0.8868309259414673,0.3264031410217285,0.935846209526062,0.19598498940467834,2.499999936844688e-06
0.8968668580055237,0.3108268678188324,0.934323251247406,0.205205500125885,2.499999936844688e-06
0.8935215473175049,0.30522751808166504,0.9288026094436646,0.21868786215782166,2.499999936844688e-06
0.8911553621292114,0.3114285469055176,0.9331810474395752,0.20677177608013153,2.499999936844688e-06
0.8903394341468811,0.30978959798812866,0.9333714246749878,0.20732009410858154,2.499999936844688e-06
0.8874836564064026,0.3237255811691284,0.934894323348999,0.20195730030536652,1.249999968422344e-06
0.8896051049232483,0.3121316730976105,0.9333714246749878,0.20625443756580353,1.249999968422344e-06
0.8953981995582581,0.3041195869445801,0.9318484663963318,0.20834968984127045,1.249999968422344e-06
0.8904210329055786,0.31631070375442505,0.9335618019104004,0.20611122250556946,1.249999968422344e-06
0.8912369608879089,0.3157762885093689,0.9333714246749878,0.20228852331638336,9.999999974752427e-07
0.8939294815063477,0.30934447050094604,0.9341328740119934,0.203264519572258,9.999999974752427e-07
