accuracy,loss,val_accuracy,val_loss,learning_rate
0.5764617919921875,1.269355297088623,0.6492505073547363,0.9948657155036926,0.0010000000474974513
0.628078818321228,1.0737875699996948,0.6792291402816772,0.8852414488792419,0.0010000000474974513
0.6428571343421936,1.0213541984558105,0.692077100276947,0.8414952754974365,0.0010000000474974513
0.6542086005210876,0.9912559986114502,0.6723768711090088,0.9152804613113403,0.0010000000474974513
0.6659884452819824,0.9522674679756165,0.6946466565132141,0.8437820672988892,0.0010000000474974513
0.6642749905586243,0.9556164145469666,0.7160599827766418,0.8021864891052246,0.0010000000474974513
0.6679160594940186,0.9389163255691528,0.7319057583808899,0.7846907377243042,0.0010000000474974513
0.670164942741394,0.919231653213501,0.6916488409042358,0.8776652812957764,0.0010000000474974513
0.6799100637435913,0.9170160293579102,0.7293362021446228,0.7810518145561218,0.0010000000474974513
0.6773399114608765,0.9061394333839417,0.7229121923446655,0.8011122345924377,0.0010000000474974513
0.6848361492156982,0.8899242281913757,0.7319057583808899,0.7382697463035583,0.0010000000474974513
0.6893339157104492,0.8770081400871277,0.7139186263084412,0.809074342250824,0.0010000000474974513
0.6957592368125916,0.877406895160675,0.7438971996307373,0.7368820905685425,0.0010000000474974513
0.6889055371284485,0.8722015023231506,0.7194860577583313,0.7941475510597229,0.0010000000474974513
0.7023987770080566,0.850323498249054,0.7404710650444031,0.769399106502533,0.0010000000474974513
0.6957592368125916,0.8612633347511292,0.7404710650444031,0.7686741352081299,0.0010000000474974513
0.6995074152946472,0.8605021834373474,0.7507494688034058,0.7301084995269775,0.0010000000474974513
0.698008120059967,0.8566875457763672,0.7438971996307373,0.7434868216514587,0.0010000000474974513
0.7002570033073425,0.843761682510376,0.7263383269309998,0.7473956942558289,0.0010000000474974513
0.7082887291908264,0.8341813087463379,0.7528907656669617,0.7009909749031067,0.0010000000474974513
0.7110730409622192,0.829052209854126,0.7276231050491333,0.7916288375854492,0.0010000000474974513
0.7041122317314148,0.8292262554168701,0.732762336730957,0.7909839153289795,0.0010000000474974513
0.7120368480682373,0.8236405849456787,0.7451820373535156,0.7203004360198975,0.0010000000474974513
0.7019704580307007,0.8325245380401611,0.759314775466919,0.7177273631095886,0.0010000000474974513
0.7121439576148987,0.8203359842300415,0.7271948456764221,0.7807846665382385,0.0010000000474974513
0.6998286843299866,0.8365110158920288,0.7700214385986328,0.672444760799408,0.0010000000474974513
0.7068965435028076,0.8230497241020203,0.762312650680542,0.6927931904792786,0.0010000000474974513
0.7135360836982727,0.8123354911804199,0.7336188554763794,0.7493575215339661,0.0010000000474974513
0.717391312122345,0.8083371520042419,0.7580299973487854,0.6882367134094238,0.0010000000474974513
0.7177125811576843,0.8043438792228699,0.762312650680542,0.7191471457481384,0.0010000000474974513
0.7116084694862366,0.8002282381057739,0.7777301669120789,0.660383403301239,0.0010000000474974513
0.7168558835983276,0.8101401925086975,0.7520342469215393,0.7086992263793945,0.0010000000474974513
0.7146070003509521,0.8057044148445129,0.7220556735992432,0.8105036020278931,0.0010000000474974513
