accuracy,loss,val_accuracy,val_loss,learning_rate
0.8138054609298706,0.5206270813941956,0.8618195652961731,0.41254258155822754,9.999999747378752e-06
0.8195985555648804,0.5018890500068665,0.8663874864578247,0.40354642271995544,9.999999747378752e-06
0.8259627819061279,0.4871918559074402,0.865245521068573,0.39583897590637207,9.999999747378752e-06
0.8320822715759277,0.4861206114292145,0.8671488165855408,0.38930389285087585,9.999999747378752e-06
0.8351011872291565,0.47182023525238037,0.8679101467132568,0.38594168424606323,9.999999747378752e-06
0.8375489711761475,0.47081416845321655,0.8717167973518372,0.37509840726852417,9.999999747378752e-06
0.8353459239006042,0.46849754452705383,0.8762847185134888,0.36537036299705505,9.999999747378752e-06
0.841465413570404,0.45236727595329285,0.8747620582580566,0.3671134412288666,9.999999747378752e-06
0.8466873168945312,0.4397108852863312,0.8740007877349854,0.3635508716106415,9.999999747378752e-06
0.8378753066062927,0.44889017939567566,0.8770460486412048,0.35960569977760315,9.999999747378752e-06
0.8471769094467163,0.4333667457103729,0.8766654133796692,0.3578287363052368,9.999999747378752e-06
0.841465413570404,0.44635531306266785,0.8770460486412048,0.3544444739818573,9.999999747378752e-06
0.8479112386703491,0.436036080121994,0.8774267435073853,0.35223856568336487,9.999999747378752e-06
0.8515012860298157,0.42554372549057007,0.8759040832519531,0.35447654128074646,9.999999747378752e-06
0.8466873168945312,0.4321257174015045,0.8781880736351013,0.351564884185791,9.999999747378752e-06
0.8478296399116516,0.4332237243652344,0.8812333345413208,0.3489575982093811,9.999999747378752e-06
0.8464425802230835,0.4303743541240692,0.8789493441581726,0.3426339328289032,9.999999747378752e-06
0.8510933518409729,0.42615196108818054,0.8804720044136047,0.3404769003391266,9.999999747378752e-06
0.8572943806648254,0.4124467670917511,0.8816140294075012,0.33813661336898804,9.999999747378752e-06
0.8546018004417419,0.41132134199142456,0.8816140294075012,0.3360677659511566,9.999999747378752e-06
0.8494614958763123,0.4190576672554016,0.8819946646690369,0.3344184160232544,9.999999747378752e-06
0.8506853580474854,0.4163292348384857,0.8812333345413208,0.3307391405105591,9.999999747378752e-06
0.8532963395118713,0.4177823066711426,0.8800913691520691,0.3327523469924927,9.999999747378752e-06
0.863658607006073,0.39980265498161316,0.8823753595352173,0.32819852232933044,9.999999747378752e-06
0.8578655123710632,0.4070417881011963,0.8850399851799011,0.3261062502861023,9.999999747378752e-06
0.8628426790237427,0.3940010964870453,0.8869432806968689,0.32429301738739014,9.999999747378752e-06
0.8602316975593567,0.3899367153644562,0.8873239159584045,0.3187164068222046,9.999999747378752e-06
0.8642297387123108,0.3886374235153198,0.8896079063415527,0.3230842351913452,9.999999747378752e-06
0.8606396913528442,0.3968489170074463,0.888465940952301,0.31685981154441833,9.999999747378752e-06
0.8623531460762024,0.39377033710479736,0.8865626454353333,0.31994518637657166,9.999999747378752e-06
0.8650456666946411,0.39576318860054016,0.8888465762138367,0.3209969997406006,9.999999747378752e-06
0.8555809259414673,0.39956414699554443,0.8911305665969849,0.31651484966278076,9.999999747378752e-06
0.8599053621292114,0.39199960231781006,0.8915112018585205,0.312741219997406,9.999999747378752e-06
0.8626794815063477,0.3895217478275299,0.8918918967247009,0.313154011964798,9.999999747378752e-06
0.8634138107299805,0.3942384719848633,0.8922725319862366,0.31036677956581116,9.999999747378752e-06
0.8660247921943665,0.387458860874176,0.8934145569801331,0.3048398792743683,9.999999747378752e-06
0.8695333003997803,0.37343016266822815,0.8911305665969849,0.3138088881969452,9.999999747378752e-06
0.8647193312644958,0.37840166687965393,0.8922725319862366,0.30676648020744324,9.999999747378752e-06
0.8720626831054688,0.3687947690486908,0.8922725319862366,0.3122927248477936,9.999999747378752e-06
0.8710835576057434,0.37412458658218384,0.8907499313354492,0.315397709608078,9.999999747378752e-06
0.8658615946769714,0.3727993965148926,0.8922725319862366,0.3089573383331299,4.999999873689376e-06
0.8692885041236877,0.3740539252758026,0.8949372172355652,0.3124081492424011,4.999999873689376e-06
0.8721442818641663,0.36749011278152466,0.8930338621139526,0.3090696334838867,4.999999873689376e-06
0.8698596358299255,0.36601805686950684,0.8956984877586365,0.3070814907550812,4.999999873689376e-06
