accuracy,loss,val_accuracy,val_loss,learning_rate
0.766198992729187,0.6717963218688965,0.8265524506568909,0.4819158613681793,9.999999747378752e-06
0.7769090533256531,0.6350456476211548,0.8329764604568481,0.46320247650146484,9.999999747378752e-06
0.7790510654449463,0.621869683265686,0.8394004106521606,0.45712044835090637,9.999999747378752e-06
0.7798007726669312,0.6187101006507874,0.8492505550384521,0.4328572154045105,9.999999747378752e-06
0.7893327474594116,0.6095500588417053,0.8522483706474304,0.4233461320400238,9.999999747378752e-06
0.7924386858940125,0.5797789692878723,0.8556745052337646,0.42016470432281494,9.999999747378752e-06
0.7998286485671997,0.578323483467102,0.8509635925292969,0.4188759922981262,9.999999747378752e-06
0.8004712462425232,0.5777314901351929,0.8539614677429199,0.412508100271225,9.999999747378752e-06
0.8051836490631104,0.5582131743431091,0.8582441210746765,0.4043031632900238,9.999999747378752e-06
0.802506148815155,0.5642862319946289,0.8595288991928101,0.39938241243362427,9.999999747378752e-06
0.8013280630111694,0.5605013966560364,0.8573876023292542,0.3944796919822693,9.999999747378752e-06
0.804862380027771,0.5587805509567261,0.8625267744064331,0.38763952255249023,9.999999747378752e-06
0.8083966970443726,0.5494615435600281,0.8603854179382324,0.39083030819892883,9.999999747378752e-06
0.8123594522476196,0.5482006072998047,0.8629550337791443,0.3810889422893524,9.999999747378752e-06
0.804862380027771,0.546049177646637,0.8668094277381897,0.37196123600006104,9.999999747378752e-06
0.8122523427009583,0.531255841255188,0.8680942058563232,0.3672540485858917,9.999999747378752e-06
0.8214629888534546,0.5202259421348572,0.8723768591880798,0.36870723962783813,9.999999747378752e-06
