epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
35,0.8072780966758728,0.0002500000118743628,0.5574964284896851,0.8604606986045837,0.40230685472488403
36,0.798874020576477,0.0002500000118743628,0.5635499954223633,0.8581762909889221,0.41490957140922546
37,0.8000978827476501,0.0002500000118743628,0.564636766910553,0.870740532875061,0.38817399740219116
38,0.8031168580055237,0.0002500000118743628,0.5631616711616516,0.8654102683067322,0.3996727466583252
39,0.8036879897117615,0.0002500000118743628,0.5628233551979065,0.8673139214515686,0.3917728364467621
40,0.8012402057647705,0.0002500000118743628,0.5644658803939819,0.867123544216156,0.3966049253940582
41,0.8088283538818359,0.0001250000059371814,0.5493520498275757,0.8659813404083252,0.3992922902107239
42,0.8160085082054138,0.0001250000059371814,0.5391499996185303,0.8688368797302246,0.38600441813468933
43,0.8062989711761475,0.0001250000059371814,0.5443662405014038,0.8673139214515686,0.38228118419647217
44,0.8132343292236328,0.0001250000059371814,0.5383672714233398,0.8669331669807434,0.3872472047805786
45,0.8153557181358337,0.0001250000059371814,0.5371086001396179,0.8724538087844849,0.38042476773262024
46,0.8088283538818359,0.0001250000059371814,0.5401382446289062,0.8675042986869812,0.39020735025405884
47,0.8068701028823853,0.0001250000059371814,0.5560283660888672,0.8642680644989014,0.3986349403858185
48,0.810052216053009,0.0001250000059371814,0.5349821448326111,0.8728345632553101,0.37840762734413147
49,0.809725821018219,0.0001250000059371814,0.5523731112480164,0.8675042986869812,0.3917352855205536
50,0.8085019588470459,0.0001250000059371814,0.5407720804214478,0.8699790835380554,0.3869117200374603
51,0.8095626831054688,0.0001250000059371814,0.5439178347587585,0.8754997253417969,0.37978148460388184
52,0.8125,6.25000029685907e-05,0.541727602481842,0.8728345632553101,0.384187787771225
53,0.8085019588470459,6.25000029685907e-05,0.5447550415992737,0.8724538087844849,0.3874918818473816
54,0.812663197517395,6.25000029685907e-05,0.5232240557670593,0.8732153177261353,0.38769716024398804
55,0.8096442818641663,3.125000148429535e-05,0.538423478603363,0.8724538087844849,0.38586142659187317
56,0.8160085082054138,3.125000148429535e-05,0.5272526144981384,0.872263491153717,0.3853372037410736
57,0.8105417490005493,3.125000148429535e-05,0.5435609817504883,0.8741671442985535,0.3839257061481476
58,0.8197617530822754,1.5625000742147677e-05,0.521065890789032,0.8732153177261353,0.3844106197357178
59,0.8148661851882935,1.5625000742147677e-05,0.5226964950561523,0.8735960125923157,0.38283586502075195
60,0.8156821131706238,1.5625000742147677e-05,0.5232998132705688,0.8735960125923157,0.3840474486351013
61,0.8142134547233582,7.812500371073838e-06,0.5335708260536194,0.8735960125923157,0.38481372594833374
62,0.8164980411529541,7.812500371073838e-06,0.5271007418632507,0.8732153177261353,0.38406839966773987
63,0.8169060349464417,7.812500371073838e-06,0.5231707096099854,0.8735960125923157,0.3838358521461487
64,0.8127447962760925,3.906250185536919e-06,0.5321364402770996,0.8739767670631409,0.383599191904068
65,0.8120104670524597,3.906250185536919e-06,0.5307195782661438,0.8739767670631409,0.38398757576942444
66,0.8135607242584229,3.906250185536919e-06,0.5359441637992859,0.8734056949615479,0.38392969965934753
67,0.8132343292236328,1.9531250927684596e-06,0.5295665860176086,0.8735960125923157,0.3834059536457062
68,0.8136423230171204,1.9531250927684596e-06,0.527277946472168,0.8735960125923157,0.3835016191005707
69,0.8138054609298706,1.9531250927684596e-06,0.5291850566864014,0.8734056949615479,0.3831974267959595
70,0.8195985555648804,9.999999974752427e-07,0.5182528495788574,0.8734056949615479,0.3832399249076843
71,0.8120104670524597,9.999999974752427e-07,0.5260136723518372,0.8734056949615479,0.3833957016468048
72,0.8151925802230835,9.999999974752427e-07,0.5308211445808411,0.8734056949615479,0.38336214423179626
73,0.8179666996002197,9.999999974752427e-07,0.5234923362731934,0.8735960125923157,0.383366197347641
74,0.8094810843467712,9.999999974752427e-07,0.5384694933891296,0.8735960125923157,0.38345056772232056
75,0.8049118518829346,9.999999974752427e-07,0.5451143383979797,0.8732153177261353,0.3835793733596802
76,0.8125815987586975,9.999999974752427e-07,0.5303220152854919,0.8732153177261353,0.3833616077899933
77,0.815274178981781,9.999999974752427e-07,0.5271336436271667,0.8732153177261353,0.38332340121269226
78,0.8170691728591919,9.999999974752427e-07,0.5238863229751587,0.8732153177261353,0.38307803869247437
79,0.8135607242584229,9.999999974752427e-07,0.5335100293159485,0.8732153177261353,0.3829038441181183
80,0.8118472695350647,9.999999974752427e-07,0.5271019339561462,0.8734056949615479,0.382851779460907
81,0.8156005144119263,9.999999974752427e-07,0.5257114171981812,0.8735960125923157,0.38275742530822754
82,0.8145397901535034,9.999999974752427e-07,0.5222962498664856,0.8735960125923157,0.3828003704547882
83,0.814947783946991,9.999999974752427e-07,0.5353068709373474,0.8735960125923157,0.38268333673477173
84,0.8161716461181641,9.999999974752427e-07,0.5219596028327942,0.8737863898277283,0.382554292678833
85,0.8130711317062378,9.999999974752427e-07,0.5323492884635925,0.8735960125923157,0.3826907277107239
86,0.8142950534820557,9.999999974752427e-07,0.5197269320487976,0.8737863898277283,0.38259080052375793
87,0.8133159279823303,9.999999974752427e-07,0.5282679796218872,0.8737863898277283,0.3824312388896942
88,0.815110981464386,9.999999974752427e-07,0.5198889970779419,0.8737863898277283,0.3822750151157379
89,0.8173139691352844,9.999999974752427e-07,0.5264461040496826,0.8739767670631409,0.3820721209049225
90,0.8182114958763123,9.999999974752427e-07,0.5240479111671448,0.8737863898277283,0.3818662762641907
91,0.810052216053009,9.999999974752427e-07,0.5340005159378052,0.8734056949615479,0.38199782371520996
92,0.8158453106880188,9.999999974752427e-07,0.5214388370513916,0.8734056949615479,0.3822067379951477
93,0.8107049465179443,9.999999974752427e-07,0.5353057980537415,0.8737863898277283,0.3822415769100189
94,0.812336802482605,9.999999974752427e-07,0.5230412483215332,0.8735960125923157,0.3820984661579132
95,0.81282639503479,9.999999974752427e-07,0.5266600251197815,0.8735960125923157,0.3822002112865448
96,0.8093178868293762,9.999999974752427e-07,0.5419129133224487,0.8737863898277283,0.3821917474269867
97,0.8188642263412476,9.999999974752427e-07,0.5212425589561462,0.8735960125923157,0.3822523355484009
98,0.8161716461181641,9.999999974752427e-07,0.530876636505127,0.8734056949615479,0.3824324607849121
99,0.8153557181358337,9.999999974752427e-07,0.527900218963623,0.8732153177261353,0.3827859163284302
100,0.8130711317062378,9.999999974752427e-07,0.5346471071243286,0.8732153177261353,0.38282328844070435
101,0.8189458250999451,9.999999974752427e-07,0.51719731092453,0.8732153177261353,0.3830781579017639
102,0.8136423230171204,9.999999974752427e-07,0.5338733792304993,0.8734056949615479,0.382833331823349
103,0.8139686584472656,9.999999974752427e-07,0.5333438515663147,0.8735960125923157,0.38288095593452454
104,0.8135607242584229,9.999999974752427e-07,0.5287646055221558,0.8737863898277283,0.3827461302280426
105,0.8172323703765869,9.999999974752427e-07,0.5267123579978943,0.8735960125923157,0.3825746476650238
106,0.8072780966758728,9.999999974752427e-07,0.5403357744216919,0.8735960125923157,0.38237836956977844
107,0.8158453106880188,9.999999974752427e-07,0.5269942879676819,0.8739767670631409,0.3824676275253296
108,0.8162532448768616,9.999999974752427e-07,0.5375102162361145,0.8734056949615479,0.38270604610443115
109,0.8164980411529541,9.999999974752427e-07,0.5192118287086487,0.8735960125923157,0.3825693726539612
110,0.8125,9.999999974752427e-07,0.5340881943702698,0.8732153177261353,0.3825949430465698
111,0.8116024732589722,9.999999974752427e-07,0.5416527986526489,0.8730249404907227,0.38282036781311035
112,0.8169060349464417,9.999999974752427e-07,0.5296053886413574,0.8732153177261353,0.3829321265220642
113,0.8133975267410278,9.999999974752427e-07,0.5372467637062073,0.8732153177261353,0.3827693462371826
114,0.8130711317062378,9.999999974752427e-07,0.5295469760894775,0.8732153177261353,0.38293492794036865
115,0.8066253066062927,9.999999974752427e-07,0.5328403115272522,0.8732153177261353,0.38297009468078613
116,0.8138054609298706,9.999999974752427e-07,0.5282972455024719,0.8734056949615479,0.3829782009124756
117,0.8194353580474854,9.999999974752427e-07,0.5260218381881714,0.8730249404907227,0.38302114605903625
118,0.8142134547233582,9.999999974752427e-07,0.5257891416549683,0.8732153177261353,0.3828240633010864
119,0.8131527304649353,9.999999974752427e-07,0.5336074233055115,0.8732153177261353,0.382773756980896
120,0.8156005144119263,9.999999974752427e-07,0.528937578201294,0.8730249404907227,0.38273298740386963
121,0.8195169568061829,9.999999974752427e-07,0.5263333320617676,0.8734056949615479,0.38278424739837646
122,0.8162532448768616,9.999999974752427e-07,0.5254127979278564,0.8732153177261353,0.3826453685760498
123,0.8207408785820007,9.999999974752427e-07,0.5202263593673706,0.8732153177261353,0.3827003240585327
124,0.8119288682937622,9.999999974752427e-07,0.5288155674934387,0.8734056949615479,0.38277027010917664
125,0.8089098930358887,9.999999974752427e-07,0.5302799344062805,0.8734056949615479,0.38304024934768677
126,0.8130711317062378,9.999999974752427e-07,0.5338535308837891,0.8732153177261353,0.38299810886383057
127,0.8133975267410278,9.999999974752427e-07,0.5284984111785889,0.8734056949615479,0.3827608525753021
128,0.8103786110877991,9.999999974752427e-07,0.5374075174331665,0.8732153177261353,0.3825710117816925
129,0.81282639503479,9.999999974752427e-07,0.5283811688423157,0.8735960125923157,0.3825339078903198
130,0.8127447962760925,9.999999974752427e-07,0.5278488397598267,0.8737863898277283,0.3825027048587799
131,0.8109497427940369,9.999999974752427e-07,0.5348393321037292,0.8735960125923157,0.3824545741081238
132,0.8125815987586975,9.999999974752427e-07,0.5332016944885254,0.8735960125923157,0.3822844922542572
133,0.8089914917945862,9.999999974752427e-07,0.5326305627822876,0.8732153177261353,0.3820804953575134
134,0.8150293827056885,9.999999974752427e-07,0.5245698094367981,0.8735960125923157,0.38210365176200867
135,0.8137238621711731,9.999999974752427e-07,0.5281044840812683,0.8739767670631409,0.3822743594646454
136,0.8119288682937622,9.999999974752427e-07,0.5304386615753174,0.8734056949615479,0.38227158784866333
137,0.8160901069641113,9.999999974752427e-07,0.526003897190094,0.8732153177261353,0.38240012526512146
138,0.8169060349464417,9.999999974752427e-07,0.5242866277694702,0.8734056949615479,0.3822005093097687
139,0.8132343292236328,9.999999974752427e-07,0.5292164087295532,0.8735960125923157,0.38198643922805786
140,0.810052216053009,9.999999974752427e-07,0.533772349357605,0.8734056949615479,0.38211190700531006
141,0.8169875741004944,9.999999974752427e-07,0.529026985168457,0.8734056949615479,0.38202863931655884
142,0.8130711317062378,9.999999974752427e-07,0.5369290709495544,0.8735960125923157,0.3821392059326172
143,0.8153557181358337,9.999999974752427e-07,0.5333371758460999,0.8735960125923157,0.38208815455436707
144,0.8176403641700745,9.999999974752427e-07,0.5240662097930908,0.8735960125923157,0.38161948323249817
145,0.8157637119293213,9.999999974752427e-07,0.5281557440757751,0.8735960125923157,0.38157472014427185
146,0.8137238621711731,9.999999974752427e-07,0.53492671251297,0.8737863898277283,0.3814752399921417
147,0.814947783946991,9.999999974752427e-07,0.5349968671798706,0.8737863898277283,0.38141173124313354
148,0.8164980411529541,9.999999974752427e-07,0.5255799889564514,0.8743575215339661,0.3815070688724518
149,0.8156005144119263,9.999999974752427e-07,0.5447759628295898,0.8739767670631409,0.38161590695381165
150,0.8146213889122009,9.999999974752427e-07,0.5243014097213745,0.8745478987693787,0.38168713450431824
151,0.8171507716178894,9.999999974752427e-07,0.522302508354187,0.8741671442985535,0.38139963150024414
152,0.8153557181358337,9.999999974752427e-07,0.5204944014549255,0.8745478987693787,0.38160037994384766
153,0.8150293827056885,9.999999974752427e-07,0.5270482897758484,0.8743575215339661,0.3815324604511261
154,0.812663197517395,9.999999974752427e-07,0.5331911444664001,0.8745478987693787,0.38153743743896484
155,0.8142134547233582,9.999999974752427e-07,0.5337861776351929,0.8747382164001465,0.38136059045791626
156,0.8111129403114319,9.999999974752427e-07,0.5297347903251648,0.8743575215339661,0.3815467059612274
157,0.8116840720176697,9.999999974752427e-07,0.5327650308609009,0.8747382164001465,0.3815575838088989
158,0.8164980411529541,9.999999974752427e-07,0.5226818323135376,0.8747382164001465,0.3815281093120575
159,0.8157637119293213,9.999999974752427e-07,0.5301328301429749,0.8749285936355591,0.38148191571235657
160,0.8134791254997253,9.999999974752427e-07,0.5386167168617249,0.8747382164001465,0.3815312087535858
161,0.8144582509994507,9.999999974752427e-07,0.5357528328895569,0.8745478987693787,0.3814903497695923
162,0.8142134547233582,9.999999974752427e-07,0.5301225781440735,0.8749285936355591,0.3814743161201477
163,0.8164164423942566,9.999999974752427e-07,0.5347716808319092,0.8747382164001465,0.3813757002353668
164,0.8182930946350098,9.999999974752427e-07,0.5293785333633423,0.8747382164001465,0.38123857975006104
165,0.8179666996002197,9.999999974752427e-07,0.5262911319732666,0.8747382164001465,0.3812187910079956
166,0.8089098930358887,9.999999974752427e-07,0.5280181765556335,0.8747382164001465,0.38126710057258606
167,0.8157637119293213,9.999999974752427e-07,0.5198863744735718,0.8747382164001465,0.38114672899246216
168,0.8110313415527344,9.999999974752427e-07,0.531827986240387,0.8749285936355591,0.3811659812927246
169,0.8137238621711731,9.999999974752427e-07,0.533894419670105,0.8745478987693787,0.3812927305698395
170,0.8174771666526794,9.999999974752427e-07,0.5228487253189087,0.8749285936355591,0.3813197612762451
171,0.8136423230171204,9.999999974752427e-07,0.5251413583755493,0.8749285936355591,0.3812806010246277
172,0.8142950534820557,9.999999974752427e-07,0.537678062915802,0.8747382164001465,0.38108035922050476
173,0.812336802482605,9.999999974752427e-07,0.535007119178772,0.8745478987693787,0.3809818923473358
174,0.8166612386703491,9.999999974752427e-07,0.5183234214782715,0.8745478987693787,0.38095977902412415
175,0.8185378313064575,9.999999974752427e-07,0.5192691087722778,0.8741671442985535,0.3808444142341614
176,0.8125815987586975,9.999999974752427e-07,0.5267847180366516,0.8743575215339661,0.38099753856658936
177,0.8071148991584778,9.999999974752427e-07,0.5414039492607117,0.8743575215339661,0.3811744153499603
178,0.8133159279823303,9.999999974752427e-07,0.5348929166793823,0.8741671442985535,0.38131359219551086
179,0.8130711317062378,9.999999974752427e-07,0.5334953665733337,0.8741671442985535,0.38107508420944214
180,0.8125,9.999999974752427e-07,0.5388182401657104,0.8743575215339661,0.3810798227787018
181,0.8107049465179443,9.999999974752427e-07,0.5319276452064514,0.8741671442985535,0.3810890316963196
182,0.8119288682937622,9.999999974752427e-07,0.538013756275177,0.8743575215339661,0.3808354437351227
183,0.8166612386703491,9.999999974752427e-07,0.5227659344673157,0.8743575215339661,0.3807518184185028
184,0.8147029876708984,9.999999974752427e-07,0.5360973477363586,0.8743575215339661,0.3808959126472473
185,0.8111945390701294,9.999999974752427e-07,0.530582845211029,0.8741671442985535,0.3811125159263611
186,0.8107865452766418,9.999999974752427e-07,0.5335561037063599,0.8741671442985535,0.3812864124774933
187,0.815274178981781,9.999999974752427e-07,0.5255630612373352,0.8741671442985535,0.38124576210975647
188,0.815110981464386,9.999999974752427e-07,0.5303565263748169,0.8739767670631409,0.3814113140106201
189,0.8169875741004944,9.999999974752427e-07,0.5268948078155518,0.8741671442985535,0.38153043389320374
190,0.8132343292236328,9.999999974752427e-07,0.5283166766166687,0.8739767670631409,0.3815526068210602
191,0.818619430065155,9.999999974752427e-07,0.5176496505737305,0.8739767670631409,0.3812556564807892
192,0.8127447962760925,9.999999974752427e-07,0.5273858904838562,0.8739767670631409,0.381090372800827
193,0.8111945390701294,9.999999974752427e-07,0.5390655398368835,0.8737863898277283,0.3810388445854187
194,0.8130711317062378,9.999999974752427e-07,0.530293345451355,0.8737863898277283,0.3809858560562134
195,0.8139686584472656,9.999999974752427e-07,0.5327491164207458,0.8735960125923157,0.3812355697154999
196,0.8064621686935425,9.999999974752427e-07,0.5394289493560791,0.8735960125923157,0.3812413513660431
197,0.8156005144119263,9.999999974752427e-07,0.52885901927948,0.8737863898277283,0.38121941685676575
198,0.8199249505996704,9.999999974752427e-07,0.5155417919158936,0.8739767670631409,0.3813650906085968
199,0.8140502572059631,9.999999974752427e-07,0.532947838306427,0.8737863898277283,0.38140103220939636
