accuracy,loss,val_accuracy,val_loss,learning_rate
0.7280515432357788,0.7840798497200012,0.7499048113822937,0.7168369293212891,9.999999747378752e-06
0.738495409488678,0.7360262870788574,0.762847363948822,0.7079333066940308,9.999999747378752e-06
0.7469810843467712,0.7185690999031067,0.7647506594657898,0.6995160579681396,9.999999747378752e-06
0.7564458250999451,0.6898150444030762,0.7868290543556213,0.6395121216773987,9.999999747378752e-06
0.7609333992004395,0.6792683601379395,0.7856870889663696,0.6215519905090332,9.999999747378752e-06
0.7588120102882385,0.6795597672462463,0.7731252312660217,0.6675605177879333,9.999999747378752e-06
0.7679504156112671,0.6601377129554749,0.7883517146110535,0.6163420081138611,9.999999747378752e-06
0.7698270082473755,0.6533495783805847,0.7997716069221497,0.5805920958518982,9.999999747378752e-06
0.7766808271408081,0.6342740058898926,0.7933003306388855,0.5974057912826538,9.999999747378752e-06
0.7779046893119812,0.628341794013977,0.7921583652496338,0.5947972536087036,9.999999747378752e-06
0.7854928374290466,0.6181631088256836,0.8062428832054138,0.5582165122032166,9.999999747378752e-06
0.7879406213760376,0.6040151715278625,0.7993909120559692,0.5710753798484802,9.999999747378752e-06
0.7867982983589172,0.6043757200241089,0.8127140998840332,0.5533158779144287,9.999999747378752e-06
0.7910411357879639,0.6005274653434753,0.8130947947502136,0.5407262444496155,9.999999747378752e-06
0.7903884053230286,0.5964005589485168,0.8142367601394653,0.5343691110610962,9.999999747378752e-06
0.7978948950767517,0.5848537683486938,0.8047202229499817,0.5609058141708374,9.999999747378752e-06
0.7975685596466064,0.5807628035545349,0.8214693665504456,0.5182164311408997,9.999999747378752e-06
0.7982212901115417,0.5744532346725464,0.8047202229499817,0.5520265102386475,9.999999747378752e-06
0.7982212901115417,0.5752318501472473,0.8153787851333618,0.5490315556526184,9.999999747378752e-06
0.8071964979171753,0.5577597618103027,0.8207080364227295,0.5338036417961121,9.999999747378752e-06
0.8042591214179993,0.5609107613563538,0.8161400556564331,0.5126637816429138,9.999999747378752e-06
0.8107865452766418,0.5494042634963989,0.8290826082229614,0.5165784358978271,9.999999747378752e-06
0.8116840720176697,0.538909912109375,0.824514627456665,0.5220901370048523,9.999999747378752e-06
0.8085835576057434,0.5443105697631836,0.8347925543785095,0.4836139678955078,9.999999747378752e-06
0.8101338148117065,0.5375277996063232,0.8203273415565491,0.515201210975647,9.999999747378752e-06
0.8133159279823303,0.5414303541183472,0.8370764851570129,0.46963122487068176,9.999999747378752e-06
0.8179666996002197,0.5287014842033386,0.8283212780952454,0.5006303191184998,9.999999747378752e-06
0.8161716461181641,0.5263532400131226,0.8359345197677612,0.4738425612449646,9.999999747378752e-06
0.8173139691352844,0.5280596613883972,0.8351731896400452,0.47332119941711426,9.999999747378752e-06
0.8227806687355042,0.5111090540885925,0.8443090915679932,0.46072399616241455,9.999999747378752e-06
0.8154373168945312,0.5207051038742065,0.8370764851570129,0.4857378900051117,9.999999747378752e-06
0.8225358724594116,0.505100429058075,0.8366958498954773,0.4979363679885864,9.999999747378752e-06
0.8256364464759827,0.4993371367454529,0.842786431312561,0.4674319922924042,9.999999747378752e-06
0.8250652551651001,0.4996825158596039,0.8351731896400452,0.4753497838973999,9.999999747378752e-06
0.826452374458313,0.5000262260437012,0.8454510569572449,0.44795408844947815,4.999999873689376e-06
0.8290632963180542,0.48427775502204895,0.8465930819511414,0.445767879486084,4.999999873689376e-06
0.8335509300231934,0.4872131049633026,0.8484963774681091,0.44504204392433167,4.999999873689376e-06
0.8315110802650452,0.4828118681907654,0.8542063236236572,0.4355599880218506,4.999999873689376e-06
0.8315110802650452,0.489216685295105,0.8408831357955933,0.4611819088459015,4.999999873689376e-06
0.8295528888702393,0.4760887622833252,0.8477350473403931,0.4516996145248413,4.999999873689376e-06
0.8354275226593018,0.4775974750518799,0.8553482890129089,0.44838395714759827,4.999999873689376e-06
0.8345300555229187,0.4790036678314209,0.8446897864341736,0.45622435212135315,4.999999873689376e-06
0.8371409773826599,0.4655348062515259,0.8500190377235413,0.44722846150398254,2.499999936844688e-06
0.8287369608879089,0.48616036772727966,0.8473544120788574,0.4409685730934143,2.499999936844688e-06
0.8393439650535583,0.46610504388809204,0.8500190377235413,0.43596744537353516,2.499999936844688e-06
0.8379569053649902,0.46788179874420166,0.8526836633682251,0.43422603607177734,2.499999936844688e-06
0.8362434506416321,0.4658341407775879,0.8542063236236572,0.4369974434375763,2.499999936844688e-06
0.8378753066062927,0.46319815516471863,0.8576322793960571,0.42306071519851685,2.499999936844688e-06
0.8396703600883484,0.46351513266563416,0.8523030281066895,0.4402392506599426,2.499999936844688e-06
0.8367330431938171,0.46380239725112915,0.8549676537513733,0.4294643700122833,2.499999936844688e-06
0.8357539176940918,0.4630497395992279,0.8496383428573608,0.4448017179965973,2.499999936844688e-06
0.8430972695350647,0.4521404206752777,0.8530643582344055,0.4357554316520691,2.499999936844688e-06
0.8413838148117065,0.46566179394721985,0.8523030281066895,0.4378507435321808,1.249999968422344e-06
0.8372225761413574,0.4568323791027069,0.8526836633682251,0.4360804259777069,1.249999968422344e-06
0.8385280966758728,0.4629480838775635,0.8538256287574768,0.4297375977039337,1.249999968422344e-06
0.8452186584472656,0.44234374165534973,0.8557289838790894,0.4330359399318695,1.249999968422344e-06
0.8420365452766418,0.4571784734725952,0.8549676537513733,0.4388400912284851,9.999999974752427e-07
0.8430156707763672,0.455826997756958,0.851922333240509,0.4413687586784363,9.999999974752427e-07
0.8417917490005493,0.45256274938583374,0.8530643582344055,0.43582776188850403,9.999999974752427e-07
0.8428524732589722,0.4523416757583618,0.851922333240509,0.4378122091293335,9.999999974752427e-07
0.8449738621711731,0.4549076557159424,0.8538256287574768,0.43235352635383606,9.999999974752427e-07
0.8461161851882935,0.44299349188804626,0.8515416979789734,0.4362427592277527,9.999999974752427e-07
0.8445659279823303,0.4554681181907654,0.8557289838790894,0.4278961420059204,9.999999974752427e-07
0.838691234588623,0.46352440118789673,0.8523030281066895,0.4350596070289612,9.999999974752427e-07
