accuracy,loss,val_accuracy,val_loss,learning_rate
0.7206811904907227,0.8072314858436584,0.7854389548301697,0.6299211978912354,9.999999747378752e-06
0.734068751335144,0.757493257522583,0.8119914531707764,0.5480203628540039,9.999999747378752e-06
0.7425297498703003,0.7427411079406738,0.8274089694023132,0.5105190873146057,9.999999747378752e-06
0.7422084212303162,0.7244866490364075,0.8261241912841797,0.493713915348053,9.999999747378752e-06
0.7565599083900452,0.702957034111023,0.8235545754432678,0.5092349052429199,9.999999747378752e-06
0.759665846824646,0.6931355595588684,0.8218415379524231,0.5000025033950806,9.999999747378752e-06
0.758594810962677,0.6847080588340759,0.8385438919067383,0.48004910349845886,9.999999747378752e-06
0.7653421759605408,0.6711731553077698,0.8102783560752869,0.5289134383201599,9.999999747378752e-06
0.7673770785331726,0.651579737663269,0.8376873731613159,0.4830414652824402,9.999999747378752e-06
0.7691978216171265,0.6601274013519287,0.826980710029602,0.48690104484558105,9.999999747378752e-06
0.7732676267623901,0.6355109214782715,0.8518201112747192,0.43345895409584045,9.999999747378752e-06
0.7776587605476379,0.6280460953712463,0.8308351039886475,0.4922613799571991,9.999999747378752e-06
0.7815144062042236,0.6248007416725159,0.8338329792022705,0.4695640802383423,9.999999747378752e-06
0.7849416136741638,0.6146201491355896,0.8342612385749817,0.47912514209747314,9.999999747378752e-06
0.7909392714500427,0.6016824245452881,0.8334047198295593,0.47915488481521606,9.999999747378752e-06
0.79072505235672,0.5838722586631775,0.8501070737838745,0.4296920597553253,4.999999873689376e-06
0.8003641366958618,0.5714559555053711,0.8501070737838745,0.44499820470809937,4.999999873689376e-06
