epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.622552216053009,0.0010000000474974513,1.1083170175552368,0.7358203530311584,0.7999462485313416
1,0.6830939650535583,0.0010000000474974513,0.9031797647476196,0.7407689094543457,0.7455979585647583
2,0.7026762366294861,0.0010000000474974513,0.8478811979293823,0.758660078048706,0.6970363259315491
3,0.7200554609298706,0.0010000000474974513,0.8000595569610596,0.7415302395820618,0.7270394563674927
4,0.7296018004417419,0.0010000000474974513,0.7794050574302673,0.7925390005111694,0.6124228835105896
5,0.7309889197349548,0.0010000000474974513,0.7730774283409119,0.7773125171661377,0.7125492095947266
6,0.732375979423523,0.0010000000474974513,0.7596582770347595,0.7959649562835693,0.5791205763816833
7,0.7418407201766968,0.0010000000474974513,0.743041455745697,0.8043395280838013,0.5471622347831726
8,0.7477970123291016,0.0010000000474974513,0.7237706780433655,0.8203273415565491,0.5077613592147827
9,0.752284586429596,0.0010000000474974513,0.7195693254470825,0.8024362325668335,0.5739105939865112
10,0.7556298971176147,0.0010000000474974513,0.6972900629043579,0.8344118595123291,0.49106404185295105
11,0.7589752078056335,0.0010000000474974513,0.6970422863960266,0.8165207505226135,0.5426688194274902
12,0.7563642263412476,0.0010000000474974513,0.6916735768318176,0.824514627456665,0.522786021232605
13,0.7652578353881836,0.0010000000474974513,0.6778650283813477,0.8260372877120972,0.48131051659584045
14,0.7708877325057983,0.0010000000474974513,0.6554238200187683,0.8157594203948975,0.521120011806488
15,0.7668080925941467,0.0010000000474974513,0.6687380075454712,0.8283212780952454,0.4905093312263489
16,0.7664816975593567,0.0010000000474974513,0.6638417840003967,0.8351731896400452,0.47491875290870667
17,0.7717852592468262,0.0010000000474974513,0.6687051057815552,0.842786431312561,0.454025536775589
18,0.7677056193351746,0.0010000000474974513,0.666307270526886,0.8169013857841492,0.5182833075523376
19,0.7726011872291565,0.0010000000474974513,0.6620264053344727,0.8207080364227295,0.49618878960609436
20,0.7748041749000549,0.0010000000474974513,0.6551644802093506,0.7971069812774658,0.5610479116439819
21,0.7765992283821106,0.0010000000474974513,0.6467280387878418,0.8424057960510254,0.45319145917892456
22,0.7771703600883484,0.0010000000474974513,0.6395543813705444,0.842025101184845,0.46690788865089417
23,0.7752937078475952,0.0010000000474974513,0.6476329565048218,0.8397411704063416,0.45885148644447327
24,0.7827186584472656,0.0010000000474974513,0.6266387104988098,0.837837815284729,0.4746079444885254
25,0.7810052037239075,0.0010000000474974513,0.6274309158325195,0.8416444659233093,0.44999560713768005
26,0.7813315987586975,0.0010000000474974513,0.6301868557929993,0.8408831357955933,0.446565717458725
27,0.7783942818641663,0.0010000000474974513,0.6312652826309204,0.8302245736122131,0.4930887520313263
28,0.7831266522407532,0.0010000000474974513,0.6216041445732117,0.8366958498954773,0.4636094868183136
29,0.7808420658111572,0.0010000000474974513,0.6247941851615906,0.8359345197677612,0.4834686815738678
30,0.7855744361877441,0.0010000000474974513,0.6144055128097534,0.846973717212677,0.44530990719795227
31,0.7917754650115967,0.0010000000474974513,0.6011382341384888,0.8366958498954773,0.4777586758136749
32,0.7920202612876892,0.0010000000474974513,0.6068587899208069,0.8446897864341736,0.4508746564388275
33,0.7911227345466614,0.0010000000474974513,0.6017365455627441,0.8477350473403931,0.45672401785850525
34,0.7941416501998901,0.0010000000474974513,0.6067964434623718,0.8374571800231934,0.4727451503276825
35,0.7909595370292664,0.0010000000474974513,0.6055949330329895,0.8530643582344055,0.40689966082572937
36,0.7906331419944763,0.0010000000474974513,0.5914172530174255,0.8439284563064575,0.4415303170681
37,0.7921833992004395,0.0010000000474974513,0.5916910171508789,0.8462123870849609,0.44179457426071167
38,0.796099841594696,0.0010000000474974513,0.5887482762336731,0.860296905040741,0.40677639842033386
39,0.7926729917526245,0.0010000000474974513,0.5996959209442139,0.8439284563064575,0.45423898100852966
40,0.7928361892700195,0.0010000000474974513,0.592985987663269,0.8496383428573608,0.4622650444507599
41,0.7929177284240723,0.0010000000474974513,0.5820741057395935,0.8515416979789734,0.43342289328575134
42,0.7992819547653198,0.0010000000474974513,0.5813887119293213,0.860296905040741,0.40574967861175537
43,0.7965078353881836,0.0010000000474974513,0.5875341892242432,0.851161003112793,0.42632728815078735
44,0.792754590511322,0.0010000000474974513,0.5933588743209839,0.8481157422065735,0.44563931226730347
45,0.7955287098884583,0.0010000000474974513,0.5844517946243286,0.8625808954238892,0.4140855073928833
46,0.7925097942352295,0.0010000000474974513,0.588589608669281,0.8503996729850769,0.43117061257362366
47,0.8017297387123108,0.0010000000474974513,0.5731845498085022,0.8526836633682251,0.4228147566318512
48,0.7962630391120911,0.0010000000474974513,0.5759783983230591,0.8576322793960571,0.42507311701774597
49,0.7961814403533936,0.0010000000474974513,0.5877254009246826,0.8549676537513733,0.4191046357154846
50,0.7965894341468811,0.0010000000474974513,0.58357834815979,0.8534449934959412,0.41338035464286804
51,0.7966710329055786,0.0010000000474974513,0.5890423059463501,0.856109619140625,0.4087415337562561
52,0.8027088642120361,0.0010000000474974513,0.5704591274261475,0.8587742447853088,0.43374764919281006
53,0.7998531460762024,0.0010000000474974513,0.5758808255195618,0.8500190377235413,0.44339412450790405
54,0.8054830431938171,0.0010000000474974513,0.5686140060424805,0.8633422255516052,0.40130478143692017
55,0.8008322715759277,0.0010000000474974513,0.5756084322929382,0.8523030281066895,0.4403071403503418
56,0.8004242777824402,0.0010000000474974513,0.571160078048706,0.8568709492683411,0.40688902139663696
57,0.8031168580055237,0.0010000000474974513,0.5617891550064087,0.8530643582344055,0.4314867854118347
58,0.8006690740585327,0.0010000000474974513,0.5736082196235657,0.8663874864578247,0.39830994606018066
59,0.8017297387123108,0.0010000000474974513,0.5780185461044312,0.8462123870849609,0.4379103481769562
60,0.8024641275405884,0.0010000000474974513,0.5740976929664612,0.860296905040741,0.4101198613643646
61,0.8006690740585327,0.0010000000474974513,0.5748557448387146,0.856109619140625,0.4161273241043091
62,0.8054014444351196,0.0010000000474974513,0.5729952454566956,0.8526836633682251,0.42020630836486816
63,0.8002610802650452,0.0010000000474974513,0.5592539310455322,0.851922333240509,0.4246680736541748
64,0.8107865452766418,0.0010000000474974513,0.5560943484306335,0.8595355749130249,0.3938427269458771
65,0.8058093786239624,0.0010000000474974513,0.5660549998283386,0.8553482890129089,0.4300420880317688
66,0.8018929362297058,0.0010000000474974513,0.5602583289146423,0.856109619140625,0.4059099853038788
67,0.8094810843467712,0.0010000000474974513,0.5474027991294861,0.8606775999069214,0.4041271209716797
68,0.8080939650535583,0.0010000000474974513,0.5547032952308655,0.8488770723342896,0.48180609941482544
69,0.8044223189353943,0.0010000000474974513,0.5671184062957764,0.8503996729850769,0.4822904169559479
70,0.8027088642120361,0.0010000000474974513,0.5662626028060913,0.8625808954238892,0.3989752233028412
71,0.8051566481590271,0.0010000000474974513,0.5618608593940735,0.8667681813240051,0.3842916190624237
72,0.8031984567642212,0.0010000000474974513,0.5661024451255798,0.8656262159347534,0.3796921372413635
73,0.810052216053009,0.0010000000474974513,0.5521827340126038,0.8633422255516052,0.4024076759815216
74,0.8089914917945862,0.0010000000474974513,0.5515244007110596,0.8679101467132568,0.3816233277320862
75,0.8089914917945862,0.0010000000474974513,0.5493544340133667,0.8576322793960571,0.43224629759788513
76,0.8033615946769714,0.0010000000474974513,0.5601809024810791,0.8576322793960571,0.4208448529243469
77,0.8109497427940369,0.0010000000474974513,0.5428299903869629,0.8633422255516052,0.4044804275035858
78,0.8041775226593018,0.0010000000474974513,0.5527056455612183,0.8523030281066895,0.42795082926750183
79,0.8071964979171753,0.0010000000474974513,0.5486714839935303,0.8576322793960571,0.40088707208633423
80,0.8061357736587524,0.0010000000474974513,0.5584834218025208,0.860296905040741,0.3895253539085388
81,0.8052382469177246,0.0010000000474974513,0.5615057349205017,0.8606775999069214,0.41642287373542786
82,0.8124184012413025,0.0010000000474974513,0.5493778586387634,0.8679101467132568,0.39027366042137146
83,0.8132343292236328,0.0010000000474974513,0.5356886386871338,0.8606775999069214,0.40474700927734375
84,0.8164164423942566,0.0010000000474974513,0.5367933511734009,0.8671488165855408,0.3943363130092621
85,0.8113576769828796,0.0010000000474974513,0.5449613928794861,0.8580129146575928,0.4087895452976227
86,0.8106233477592468,0.0010000000474974513,0.5396504402160645,0.851922333240509,0.4157607853412628
87,0.8076860308647156,0.0010000000474974513,0.5505061149597168,0.8774267435073853,0.35467153787612915
88,0.8076044321060181,0.0010000000474974513,0.5434965491294861,0.8549676537513733,0.419888973236084
89,0.8102970123291016,0.0010000000474974513,0.5480396747589111,0.8717167973518372,0.3677031993865967
90,0.8164164423942566,0.0010000000474974513,0.5367026329040527,0.8713361024856567,0.3909522294998169
91,0.8076044321060181,0.0010000000474974513,0.5364293456077576,0.8644841909408569,0.41084611415863037
92,0.8127447962760925,0.0010000000474974513,0.535213828086853,0.8736200928688049,0.3708105981349945
93,0.8142950534820557,0.0010000000474974513,0.5347809791564941,0.8724781274795532,0.37981921434402466
94,0.8159269094467163,0.0010000000474974513,0.5378777980804443,0.8728587627410889,0.3724212050437927
95,0.8106233477592468,0.0010000000474974513,0.5464308857917786,0.8663874864578247,0.39927494525909424
96,0.8142134547233582,0.0010000000474974513,0.540942907333374,0.8625808954238892,0.3962491452693939
97,0.8059725761413574,0.0010000000474974513,0.5446534156799316,0.8686714768409729,0.38345927000045776
98,0.8155189156532288,0.0010000000474974513,0.5341656804084778,0.8663874864578247,0.37331798672676086
99,0.8115208745002747,0.0010000000474974513,0.5469299554824829,0.8728587627410889,0.37217408418655396
100,0.8119288682937622,0.0010000000474974513,0.5406646132469177,0.8770460486412048,0.35738229751586914
101,0.8136423230171204,0.0010000000474974513,0.5370690226554871,0.865245521068573,0.38351309299468994
102,0.8108681440353394,0.0010000000474974513,0.5447775721549988,0.8660068511962891,0.3944619596004486
103,0.8182930946350098,0.0010000000474974513,0.5262554287910461,0.860296905040741,0.4214576780796051
104,0.8157637119293213,0.0005000000237487257,0.5285261869430542,0.878568708896637,0.3528483211994171
105,0.8241677284240723,0.0005000000237487257,0.5040688514709473,0.8812333345413208,0.3619218170642853
106,0.8213120102882385,0.0005000000237487257,0.5127531886100769,0.8755233883857727,0.36026865243911743
107,0.8219647407531738,0.0005000000237487257,0.5158229470252991,0.879330039024353,0.36432886123657227
108,0.8219647407531738,0.0005000000237487257,0.5057350993156433,0.8774267435073853,0.3640247881412506
109,0.821556806564331,0.0005000000237487257,0.5181295275688171,0.8804720044136047,0.3570801913738251
110,0.8195169568061829,0.0005000000237487257,0.5178725123405457,0.8838979601860046,0.3488772511482239
111,0.8195985555648804,0.0005000000237487257,0.5133575201034546,0.874381422996521,0.3737419843673706
112,0.8267787098884583,0.0005000000237487257,0.4990414083003998,0.8778073787689209,0.36652716994285583
113,0.8257180452346802,0.0005000000237487257,0.5024179816246033,0.8778073787689209,0.3722096085548401
114,0.8222095370292664,0.0005000000237487257,0.5117882490158081,0.8781880736351013,0.3664497435092926
115,0.8284921646118164,0.0005000000237487257,0.5012707710266113,0.874381422996521,0.3681497573852539
116,0.8253100514411926,0.0005000000237487257,0.4958229959011078,0.878568708896637,0.3591407239437103
117,0.8266155123710632,0.0005000000237487257,0.49808740615844727,0.8766654133796692,0.3710904121398926
118,0.8235965967178345,0.0005000000237487257,0.5087977051734924,0.8732394576072693,0.37605980038642883
119,0.8237597942352295,0.0005000000237487257,0.49873366951942444,0.8804720044136047,0.3617023527622223
120,0.8281657695770264,0.0005000000237487257,0.49531683325767517,0.8759040832519531,0.356771320104599
121,0.8217199444770813,0.0005000000237487257,0.5117042064666748,0.8781880736351013,0.37128955125808716
122,0.8239229917526245,0.0005000000237487257,0.5022463202476501,0.8831366300582886,0.3505493104457855
123,0.8281657695770264,0.0005000000237487257,0.4975705146789551,0.8778073787689209,0.36700597405433655
124,0.8275130391120911,0.0005000000237487257,0.49388986825942993,0.8812333345413208,0.3599030375480652
125,0.8310215473175049,0.0005000000237487257,0.49556854367256165,0.8781880736351013,0.3595384359359741
126,0.835019588470459,0.0005000000237487257,0.4756189286708832,0.8819946646690369,0.3510344922542572
127,0.8276762366294861,0.0002500000118743628,0.4873979389667511,0.8854206204414368,0.3361507058143616
128,0.8295528888702393,0.0002500000118743628,0.4899558424949646,0.8865626454353333,0.34010207653045654
129,0.835182785987854,0.0002500000118743628,0.47561824321746826,0.8838979601860046,0.35307231545448303
130,0.8370593786239624,0.0002500000118743628,0.4788309633731842,0.8823753595352173,0.3516894578933716
131,0.8305319547653198,0.0002500000118743628,0.47895941138267517,0.883517324924469,0.34516093134880066
132,0.8382833003997803,0.0002500000118743628,0.4675450623035431,0.8899886012077332,0.3434109389781952
133,0.835019588470459,0.0002500000118743628,0.47210729122161865,0.8858013153076172,0.34440237283706665
134,0.8382017016410828,0.0002500000118743628,0.47196996212005615,0.8892272710800171,0.33558058738708496
135,0.8320822715759277,0.0002500000118743628,0.47370293736457825,0.8838979601860046,0.3594570755958557
136,0.8317558765411377,0.0002500000118743628,0.4721619188785553,0.8850399851799011,0.34254616498947144
137,0.8280842304229736,0.0002500000118743628,0.48618122935295105,0.8766654133796692,0.3680558502674103
138,0.8284105658531189,0.0002500000118743628,0.4927951395511627,0.8831366300582886,0.35512039065361023
139,0.832245409488678,0.0002500000118743628,0.47181299328804016,0.8865626454353333,0.33519887924194336
140,0.830124020576477,0.0002500000118743628,0.482288122177124,0.8827559947967529,0.33950725197792053
141,0.8328166007995605,0.0002500000118743628,0.47133877873420715,0.8869432806968689,0.33100780844688416
142,0.8340404629707336,0.0002500000118743628,0.47996842861175537,0.8854206204414368,0.3392622470855713
143,0.8337956666946411,0.0002500000118743628,0.4728430509567261,0.8865626454353333,0.33884456753730774
144,0.8328166007995605,0.0002500000118743628,0.48690882325172424,0.8808526992797852,0.34460410475730896
145,0.8349379897117615,0.0002500000118743628,0.4721156060695648,0.8838979601860046,0.3331153690814972
146,0.8326534032821655,0.0002500000118743628,0.48486846685409546,0.8861819505691528,0.3305383622646332
