accuracy,loss,val_accuracy,val_loss,learning_rate
0.603912353515625,1.1609115600585938,0.6699029207229614,0.9691962003707886,0.0010000000474974513
0.6620975136756897,0.9676019549369812,0.727013111114502,0.7841682434082031,0.0010000000474974513
0.6839437484741211,0.9059192538261414,0.7315819263458252,0.7666283845901489,0.0010000000474974513
0.700292706489563,0.8681179285049438,0.7595659494400024,0.6759011149406433,0.0010000000474974513
0.6996501684188843,0.8490852117538452,0.762135922908783,0.6820198893547058,0.0010000000474974513
0.7134289741516113,0.8196259140968323,0.7829811573028564,0.6225647926330566,0.0010000000474974513
0.7177125811576843,0.8081654906272888,0.7841233611106873,0.6039767265319824,0.0010000000474974513
0.72770756483078,0.7827311754226685,0.7689891457557678,0.6598918437957764,0.0010000000474974513
0.7243521213531494,0.7871521711349487,0.7958309650421143,0.6061528325080872,0.0010000000474974513
0.7308488488197327,0.7722918391227722,0.7915477156639099,0.5873397588729858,0.0010000000474974513
0.734418511390686,0.7602500915527344,0.797258734703064,0.5775172710418701,0.0010000000474974513
0.7354893684387207,0.7565491199493408,0.7895488142967224,0.6188517212867737,0.0010000000474974513
0.7392732501029968,0.7406214475631714,0.8003997802734375,0.5693063139915466,0.0010000000474974513
0.7335618138313293,0.7517545819282532,0.8086807727813721,0.5480571985244751,0.0010000000474974513
0.7412722110748291,0.7307636737823486,0.804397463798523,0.5525429248809814,0.0010000000474974513
0.7452701926231384,0.7247023582458496,0.8061107993125916,0.5514858365058899,0.0010000000474974513
0.7448418736457825,0.7274758219718933,0.8055396676063538,0.5538914799690247,0.0010000000474974513
0.7541229128837585,0.7049843072891235,0.8055396676063538,0.5662100911140442,0.0010000000474974513
0.7459127306938171,0.7181262969970703,0.8121073842048645,0.5353078246116638,0.0010000000474974513
0.7557649612426758,0.6967410445213318,0.8132495880126953,0.543744683265686,0.0010000000474974513
0.7555508017539978,0.7027558088302612,0.8041119575500488,0.5471197962760925,0.0010000000474974513
0.7563360929489136,0.6930478811264038,0.8158195614814758,0.5309102535247803,0.0010000000474974513
0.7532662153244019,0.692726194858551,0.8186750411987305,0.5213513970375061,0.0010000000474974513
0.7532662153244019,0.6968076229095459,0.821245014667511,0.5132350325584412,0.0010000000474974513
0.7572641968727112,0.6919838786125183,0.8143917918205261,0.5537688136100769,0.0010000000474974513
0.7600485682487488,0.686369001865387,0.8275271058082581,0.4996350407600403,0.0010000000474974513
0.7610480189323425,0.6804690361022949,0.81610506772995,0.5275408029556274,0.0010000000474974513
0.7626900672912598,0.6748517751693726,0.8092518448829651,0.5564027428627014,0.0010000000474974513
0.762047529220581,0.6779283881187439,0.8272415995597839,0.5008507370948792,0.0010000000474974513
0.7666881084442139,0.6764543652534485,0.8243860602378845,0.5050632953643799,0.0010000000474974513
0.7611194252967834,0.6749202609062195,0.821816086769104,0.522264301776886,0.0010000000474974513
