accuracy,loss,val_accuracy,val_loss,learning_rate
0.8403655290603638,0.46193769574165344,0.9066247940063477,0.259819895029068,9.999999747378752e-06
0.8529306650161743,0.43088507652282715,0.904911458492279,0.2662416696548462,9.999999747378752e-06
0.8586421012878418,0.4088505506515503,0.9154768586158752,0.2438582181930542,9.999999747378752e-06
0.8623545169830322,0.40510183572769165,0.9111936092376709,0.24246463179588318,9.999999747378752e-06
0.8604269027709961,0.3970364034175873,0.9183323979377747,0.22512048482894897,9.999999747378752e-06
0.8599985837936401,0.39317387342453003,0.9157624244689941,0.23503972589969635,9.999999747378752e-06
0.8709216713905334,0.3798634707927704,0.916619062423706,0.23466098308563232,9.999999747378752e-06
0.8704219460487366,0.36520877480506897,0.9211878776550293,0.22906748950481415,9.999999747378752e-06
0.8702077269554138,0.374202698469162,0.9260422587394714,0.20532746613025665,9.999999747378752e-06
0.8749197125434875,0.3635347783565521,0.9249000549316406,0.21815693378448486,9.999999747378752e-06
0.8757764101028442,0.359759122133255,0.9229012131690979,0.22092753648757935,9.999999747378752e-06
0.8707789182662964,0.3735894560813904,0.922044575214386,0.22386324405670166,9.999999747378752e-06
0.8804883360862732,0.35227102041244507,0.9268988966941833,0.21088416874408722,9.999999747378752e-06
0.8804883360862732,0.35125890374183655,0.9234722852706909,0.21640868484973907,4.999999873689376e-06
0.8785607218742371,0.356611430644989,0.9211878776550293,0.2238570898771286,4.999999873689376e-06
0.8853430151939392,0.3349919319152832,0.9203312397003174,0.2182086557149887,4.999999873689376e-06
0.878846287727356,0.34893885254859924,0.922044575214386,0.22319252789020538,4.999999873689376e-06
0.8792032599449158,0.34367403388023376,0.9243289828300476,0.21799734234809875,2.499999936844688e-06
0.8797029852867126,0.34420984983444214,0.92775559425354,0.20404748618602753,2.499999936844688e-06
0.8826301097869873,0.3427407741546631,0.9243289828300476,0.21079209446907043,2.499999936844688e-06
0.885699987411499,0.33376750349998474,0.9249000549316406,0.2132934033870697,2.499999936844688e-06
0.8845577239990234,0.3301485776901245,0.9266133904457092,0.20472557842731476,2.499999936844688e-06
0.8851288557052612,0.33888277411460876,0.9260422587394714,0.21103890240192413,2.499999936844688e-06
0.8852716684341431,0.3321957588195801,0.9251856207847595,0.20631752908229828,1.249999968422344e-06
0.8814164400100708,0.3397151231765747,0.9254711866378784,0.20863620936870575,1.249999968422344e-06
0.8837723731994629,0.33323317766189575,0.9263278245925903,0.20731225609779358,1.249999968422344e-06
0.8862711787223816,0.3346656858921051,0.9274700284004211,0.20522350072860718,1.249999968422344e-06
