epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
89,0.8200185894966125,0.0010000000474974513,0.5224178433418274,0.8829240202903748,0.3299309313297272
90,0.826158344745636,0.0005000000237487257,0.49327507615089417,0.8963449597358704,0.3053867518901825
91,0.8313700556755066,0.0005000000237487257,0.4815748631954193,0.9000571370124817,0.301017165184021
92,0.82387375831604,0.0005000000237487257,0.5010576248168945,0.9023415446281433,0.2841512858867645
93,0.8296566009521484,0.0005000000237487257,0.4888354539871216,0.9029126167297363,0.2851821780204773
94,0.8276575803756714,0.0005000000237487257,0.49445784091949463,0.9094802737236023,0.27476751804351807
95,0.8305132985115051,0.0005000000237487257,0.4798634350299835,0.893489420413971,0.3096882402896881
96,0.8324409127235413,0.0005000000237487257,0.4841594398021698,0.9011993408203125,0.29072874784469604
97,0.8292282223701477,0.0005000000237487257,0.4951140880584717,0.8974871635437012,0.29477638006210327
98,0.835510790348053,0.0005000000237487257,0.48425641655921936,0.9011993408203125,0.3029928505420685
99,0.8297994136810303,0.0005000000237487257,0.4890162944793701,0.8983438014984131,0.29657232761383057
100,0.8351538777351379,0.0005000000237487257,0.4753585457801819,0.8969160318374634,0.2992960810661316
101,0.8327264785766602,0.0005000000237487257,0.47914624214172363,0.8912050127983093,0.3093576431274414
102,0.8305132985115051,0.0005000000237487257,0.4824413061141968,0.8957738280296326,0.30954813957214355
103,0.8295851945877075,0.0005000000237487257,0.4835106134414673,0.8980582356452942,0.2896026074886322
104,0.8365103006362915,0.0005000000237487257,0.47407227754592896,0.8914905786514282,0.31005072593688965
105,0.8301563262939453,0.0005000000237487257,0.48841264843940735,0.8900628089904785,0.31483060121536255
106,0.8278003931045532,0.0005000000237487257,0.4797663688659668,0.899200439453125,0.29419246315956116
107,0.8347254991531372,0.0005000000237487257,0.47213509678840637,0.8929183483123779,0.31493252515792847
108,0.8347969055175781,0.0005000000237487257,0.46983325481414795,0.8972015976905823,0.2969050109386444
109,0.8335832357406616,0.0005000000237487257,0.4895370602607727,0.9071958661079407,0.2870027720928192
110,0.8310130834579468,0.0005000000237487257,0.48161739110946655,0.8923472166061401,0.3117355406284332
111,0.837295651435852,0.0002500000118743628,0.46829766035079956,0.9031981825828552,0.2918126583099365
112,0.8383665084838867,0.0002500000118743628,0.47069334983825684,0.9023415446281433,0.28980353474617004
113,0.8393660187721252,0.0002500000118743628,0.45878827571868896,0.9071958661079407,0.28488558530807495
114,0.8379381895065308,0.0002500000118743628,0.46414047479629517,0.9026270508766174,0.29196402430534363
115,0.8333690166473389,0.0002500000118743628,0.4627937078475952,0.8989149332046509,0.2922206223011017
116,0.8367245197296143,0.0002500000118743628,0.46025678515434265,0.9069103598594666,0.2798415422439575
117,0.8428642749786377,0.0002500000118743628,0.45918941497802734,0.9009137749671936,0.28524065017700195
118,0.8395088315010071,0.0002500000118743628,0.46163177490234375,0.904911458492279,0.2831476628780365
119,0.8412222266197205,0.0002500000118743628,0.46288689970970154,0.8989149332046509,0.287076860666275
120,0.8372242450714111,0.0002500000118743628,0.4675680696964264,0.9054825901985168,0.2749973237514496
121,0.8383665084838867,0.0002500000118743628,0.45875149965286255,0.9020559787750244,0.2892989218235016
122,0.8388662934303284,0.0002500000118743628,0.46638041734695435,0.9083380699157715,0.2783487141132355
123,0.8421503305435181,0.0002500000118743628,0.45113474130630493,0.9026270508766174,0.288449227809906
124,0.8394374251365662,0.0002500000118743628,0.4648538827896118,0.9071958661079407,0.2776011824607849
125,0.8387234807014465,0.0002500000118743628,0.4576585292816162,0.8994860053062439,0.2911818027496338
126,0.8382951617240906,0.0002500000118743628,0.45277437567710876,0.9034837484359741,0.2896542251110077
