accuracy,loss,val_accuracy,val_loss,learning_rate
0.629114031791687,1.0917868614196777,0.7275842428207397,0.7770092487335205,0.0010000000474974513
0.6884415149688721,0.8826563954353333,0.7609937191009521,0.6803516149520874,0.0010000000474974513
0.7107874751091003,0.8162497878074646,0.7661336660385132,0.6976503729820251,0.0010000000474974513
0.7224245071411133,0.7879695892333984,0.7815533876419067,0.6415408253669739,0.0010000000474974513
0.7362747192382812,0.7613937854766846,0.7932609915733337,0.5946653485298157,0.0010000000474974513
0.7399871349334717,0.7393014430999756,0.8098229765892029,0.5673666596412659,0.0010000000474974513
0.7477689981460571,0.719983696937561,0.7921187877655029,0.6089922785758972,0.0010000000474974513
0.7444134950637817,0.7194135189056396,0.8135350942611694,0.5337605476379395,0.0010000000474974513
0.7515528202056885,0.7023949027061462,0.8072530031204224,0.555860161781311,0.0010000000474974513
0.7599057555198669,0.6845020651817322,0.8198172450065613,0.5211154818534851,0.0010000000474974513
0.7624759078025818,0.6815693974494934,0.8241004943847656,0.505586564540863,0.0010000000474974513
0.7647604942321777,0.671044111251831,0.8280982375144958,0.49594780802726746,0.0010000000474974513
0.7641893625259399,0.6673780083656311,0.8203883767127991,0.4916359484195709,0.0010000000474974513
0.7720425724983215,0.6569576263427734,0.8306682109832764,0.49514371156692505,0.0010000000474974513
0.7746126651763916,0.6510457992553711,0.8343803286552429,0.47678428888320923,0.0010000000474974513
0.7659027576446533,0.6540899276733398,0.8312392830848694,0.48256251215934753,0.0010000000474974513
0.7744699120521545,0.6456828117370605,0.8343803286552429,0.4711669981479645,0.0010000000474974513
0.7731134295463562,0.641647458076477,0.8275271058082581,0.4840170741081238,0.0010000000474974513
0.7788248658180237,0.6315882802009583,0.840091347694397,0.4484243392944336,0.0010000000474974513
0.7727564573287964,0.6411633491516113,0.8346658945083618,0.4837200939655304,0.0010000000474974513
0.782465934753418,0.6282899975776672,0.8418046832084656,0.46765410900115967,0.0010000000474974513
0.7816091775894165,0.618029773235321,0.8223872184753418,0.5041068196296692,0.0010000000474974513
0.7721139192581177,0.6435585021972656,0.8389491438865662,0.4636974632740021,0.0010000000474974513
0.7834653854370117,0.6197322607040405,0.8458024263381958,0.430331826210022,0.0010000000474974513
0.7816091775894165,0.6163144111633301,0.8409480452537537,0.4523625373840332,0.0010000000474974513
0.7845363020896912,0.6163014769554138,0.8389491438865662,0.46121177077293396,0.0010000000474974513
0.7836081981658936,0.613025426864624,0.8383780717849731,0.4528762698173523,0.0010000000474974513
0.7863925099372864,0.6107765436172485,0.8432324528694153,0.44187113642692566,0.0010000000474974513
0.7943885326385498,0.5891761779785156,0.8520845174789429,0.4280645549297333,0.0010000000474974513
0.7866780757904053,0.6060200333595276,0.8466590642929077,0.440381795167923,0.0010000000474974513
0.7912472486495972,0.592568576335907,0.8489434719085693,0.43392565846443176,0.0010000000474974513
0.7868208885192871,0.5983353853225708,0.8435180187225342,0.43740832805633545,0.0010000000474974513
0.7910330295562744,0.5918477177619934,0.8423758149147034,0.4453313946723938,0.0010000000474974513
0.7912472486495972,0.594863772392273,0.8498001098632812,0.4311155676841736,0.0010000000474974513
0.7921753525733948,0.598956286907196,0.8506567478179932,0.42794355750083923,0.0010000000474974513
0.7892482280731201,0.5939272046089172,0.8500856757164001,0.43148747086524963,0.0010000000474974513
0.7921753525733948,0.5914922952651978,0.8563677668571472,0.42209699749946594,0.0010000000474974513
