accuracy,loss,val_accuracy,val_loss,learning_rate
0.5837141275405884,1.2350661754608154,0.6329716444015503,1.0352739095687866,0.0010000000474974513
0.6291612386703491,1.0576168298721313,0.6839901208877563,0.8928229808807373,0.0010000000474974513
0.6481723189353943,1.011130928993225,0.6588615775108337,0.9521625638008118,0.0010000000474974513
0.6578818559646606,0.9776533246040344,0.7043594121932983,0.8223339319229126,0.0010000000474974513
0.6635933518409729,0.9490460157394409,0.7193984389305115,0.8138508796691895,0.0010000000474974513
0.667754590511322,0.9362499713897705,0.6927469968795776,0.854773759841919,0.0010000000474974513
0.6706919074058533,0.930853009223938,0.6735199093818665,0.907943606376648,0.0010000000474974513
0.6804014444351196,0.9052138924598694,0.7416714429855347,0.732803463935852,0.0010000000474974513
0.6841546893119812,0.89561927318573,0.7304397225379944,0.7531771063804626,0.0010000000474974513
0.687663197517395,0.8865039348602295,0.7450980544090271,0.7309005856513977,0.0010000000474974513
0.6922323703765869,0.8812125325202942,0.7173044085502625,0.7899965643882751,0.0010000000474974513
0.6969647407531738,0.8666537404060364,0.7460498809814453,0.7238507270812988,0.0010000000474974513
0.7003916501998901,0.856237530708313,0.7351989150047302,0.7565059065818787,0.0010000000474974513
0.6995757222175598,0.8621746301651001,0.7456691265106201,0.730410635471344,0.0010000000474974513
0.7004732489585876,0.8566014766693115,0.7536645531654358,0.6816033720970154,0.0010000000474974513
0.6954960823059082,0.8655778169631958,0.7513801455497742,0.7184013724327087,0.0010000000474974513
0.7036553621292114,0.8354783654212952,0.7544260621070862,0.6983694434165955,0.0010000000474974513
0.7040632963180542,0.8421472311019897,0.7687035799026489,0.6573200225830078,0.0010000000474974513
0.7003100514411926,0.8534751534461975,0.7477631568908691,0.7047955393791199,0.0010000000474974513
0.709856390953064,0.8335867524147034,0.755568265914917,0.6931898593902588,0.0010000000474974513
0.7141808271408081,0.8139739036560059,0.735770046710968,0.7558243870735168,0.0010000000474974513
0.709856390953064,0.8333179354667664,0.7574719190597534,0.6955482959747314,0.0010000000474974513
0.7034921646118164,0.8312363028526306,0.750428318977356,0.717036247253418,0.0010000000474974513
0.7123857736587524,0.8119388222694397,0.7645155191421509,0.6779019236564636,0.0010000000474974513
0.7123041749000549,0.8242307305335999,0.7711783647537231,0.6457288861274719,0.0010000000474974513
0.7123041749000549,0.8192027807235718,0.7494764924049377,0.6947588920593262,0.0010000000474974513
0.7087141275405884,0.8236744403839111,0.7563297152519226,0.6999348402023315,0.0010000000474974513
0.7153230905532837,0.8106434345245361,0.7730820775032043,0.6474640369415283,0.0010000000474974513
0.7132017016410828,0.8149489164352417,0.7386255264282227,0.7407479286193848,0.0010000000474974513
0.7171181440353394,0.8111887574195862,0.7677517533302307,0.675376296043396,0.0010000000474974513
0.7186684012413025,0.7924463748931885,0.737293004989624,0.7615406513214111,0.0010000000474974513
0.7240535020828247,0.7938268780708313,0.7534741759300232,0.6871603727340698,0.0010000000474974513
0.7106723189353943,0.8079015016555786,0.7527127265930176,0.6943854093551636,0.0010000000474974513
0.72503262758255,0.7927551865577698,0.7669903039932251,0.6693400144577026,0.0010000000474974513
0.7172813415527344,0.8095386624336243,0.7766990065574646,0.6453841924667358,0.0010000000474974513
0.710019588470459,0.8029565811157227,0.7637540698051453,0.6595972180366516,0.0010000000474974513
