accuracy,loss,val_accuracy,val_loss,learning_rate
0.620897114276886,1.106024146080017,0.7329831123352051,0.7891592383384705,0.0010000000474974513
0.6946919560432434,0.8728938698768616,0.7398355603218079,0.7521705031394958,0.0010000000474974513
0.7090853452682495,0.8262501955032349,0.7768387198448181,0.6353383660316467,0.0010000000474974513
0.7239357233047485,0.7868722081184387,0.7775239944458008,0.6242481470108032,0.0010000000474974513
0.7356637120246887,0.7544481158256531,0.7772955894470215,0.6397817134857178,0.0010000000474974513
0.7428984642028809,0.7351199984550476,0.7814070582389832,0.6370848417282104,0.0010000000474974513
0.7497525215148926,0.7208267450332642,0.798766553401947,0.5809800028800964,0.0010000000474974513
0.7516564130783081,0.7118194699287415,0.7983097434043884,0.5614261627197266,0.0010000000474974513
0.7549310922622681,0.6961212754249573,0.7850616574287415,0.5979804396629333,0.0010000000474974513
0.7574442028999329,0.6935115456581116,0.8126998543739319,0.5453751683235168,0.0010000000474974513
0.7615566253662109,0.6749884486198425,0.7992233633995056,0.5842505693435669,0.0010000000474974513
0.7654405832290649,0.6741208434104919,0.8126998543739319,0.53867506980896,0.0010000000474974513
0.7640697360038757,0.6662534475326538,0.8142987489700317,0.5244929194450378,0.0010000000474974513
0.7648313045501709,0.671130895614624,0.824349045753479,0.4987258315086365,0.0010000000474974513
0.7657451629638672,0.6566712856292725,0.8174965977668762,0.516171395778656,0.0010000000474974513
0.7735130786895752,0.6538569927215576,0.8241205811500549,0.4985003173351288,0.0010000000474974513
0.7663544416427612,0.657418429851532,0.8229785561561584,0.48898065090179443,0.0010000000474974513
0.7767115831375122,0.6325600743293762,0.8252626657485962,0.4956900179386139,0.0010000000474974513
0.7731322646141052,0.6395748257637024,0.8378254771232605,0.4721817970275879,0.0010000000474974513
0.7780823707580566,0.6380459070205688,0.8353129029273987,0.4742903411388397,0.0010000000474974513
0.7793008685112,0.6373294591903687,0.8318867087364197,0.4817849099636078,0.0010000000474974513
0.7822709679603577,0.6230289340019226,0.8437643051147461,0.4405009150505066,0.0010000000474974513
0.7761784791946411,0.6367118954658508,0.8275468349456787,0.50881028175354,0.0010000000474974513
0.7813571095466614,0.6187281608581543,0.8366833925247192,0.46502774953842163,0.0010000000474974513
0.7820425033569336,0.6175650358200073,0.8396528363227844,0.4498116970062256,0.0010000000474974513
0.7885918617248535,0.6026960015296936,0.8195523023605347,0.5229530334472656,0.0010000000474974513
0.7844794988632202,0.6220289468765259,0.831201434135437,0.46748441457748413,0.0010000000474974513
0.7849364280700684,0.601725697517395,0.8455916047096252,0.4360077977180481,0.0010000000474974513
0.7888965010643005,0.601247251033783,0.8412517309188843,0.45085281133651733,0.0010000000474974513
0.7906481027603149,0.5957090854644775,0.8343992829322815,0.45991307497024536,0.0010000000474974513
0.7887442111968994,0.594001054763794,0.8389675617218018,0.46357887983322144,0.0010000000474974513
0.7853933572769165,0.6052742600440979,0.8458200097084045,0.4433630108833313,0.0010000000474974513
0.7919427156448364,0.5911034345626831,0.8439927101135254,0.4484180808067322,0.0010000000474974513
0.7948366403579712,0.5906357765197754,0.8407948613166809,0.4620054066181183,0.0010000000474974513
0.7923996448516846,0.5913981199264526,0.8405664563179016,0.4461553692817688,0.0010000000474974513
0.7934658527374268,0.5954656600952148,0.8439927101135254,0.4483066499233246,0.0010000000474974513
0.7949128150939941,0.5776147842407227,0.847875714302063,0.4487382173538208,0.0010000000474974513
0.7917904257774353,0.5969743728637695,0.844449520111084,0.44779860973358154,0.0010000000474974513
0.7927042841911316,0.5866737365722656,0.831201434135437,0.47997233271598816,0.0010000000474974513
0.7974259257316589,0.5827628970146179,0.8503882884979248,0.4330800175666809,0.0010000000474974513
0.8069453835487366,0.5619698762893677,0.8382823467254639,0.4551413059234619,0.0010000000474974513
0.7985682487487793,0.575359046459198,0.8474189043045044,0.4520217776298523,0.0010000000474974513
0.793846607208252,0.586759090423584,0.8455916047096252,0.4441453516483307,0.0010000000474974513
0.7937704920768738,0.5833234190940857,0.8451347351074219,0.4487791955471039,0.0010000000474974513
0.7945320010185242,0.5801151394844055,0.8462768197059631,0.44226351380348206,0.0010000000474974513
0.7988728880882263,0.574540913105011,0.8462768197059631,0.4257529079914093,0.0010000000474974513
0.7998629212379456,0.5719335079193115,0.8565555214881897,0.4048055112361908,0.0010000000474974513
0.7968928217887878,0.5710023045539856,0.8494746685028076,0.4314481317996979,0.0010000000474974513
0.7962074279785156,0.5794300436973572,0.845363199710846,0.4412021040916443,0.0010000000474974513
0.7991013526916504,0.5651628375053406,0.8467336893081665,0.42539140582084656,0.0010000000474974513
0.8024522066116333,0.5629287362098694,0.8492462038993835,0.4338642954826355,0.0010000000474974513
0.8061838150024414,0.5663900971412659,0.845363199710846,0.4498615860939026,0.0010000000474974513
0.7963597774505615,0.5775579810142517,0.8506166934967041,0.42900601029396057,0.0010000000474974513
0.7987967133522034,0.5695054531097412,0.8508451581001282,0.4259089231491089,0.0010000000474974513
0.8070977330207825,0.5541656017303467,0.8421653509140015,0.4538302719593048,0.0010000000474974513
0.8016906380653381,0.5613074898719788,0.8476473093032837,0.4299471974372864,0.0010000000474974513
0.8066407442092896,0.5509017705917358,0.8433074355125427,0.45762577652931213,0.0010000000474974513
0.8023760318756104,0.5689157247543335,0.845363199710846,0.4407554566860199,0.0010000000474974513
0.801842987537384,0.5604921579360962,0.8538145422935486,0.4260409474372864,0.0010000000474974513
0.8048892021179199,0.5561869740486145,0.847875714302063,0.43727627396583557,0.0010000000474974513
0.8070977330207825,0.5550453066825867,0.844449520111084,0.4361582398414612,0.0010000000474974513
0.8110578060150146,0.5485650897026062,0.8346276879310608,0.46637001633644104,0.0010000000474974513
0.8076307773590088,0.5544176697731018,0.8556418418884277,0.41886818408966064,0.0010000000474974513
0.8135709166526794,0.5347450375556946,0.8606669902801514,0.40079641342163086,0.0005000000237487257
0.8132663369178772,0.534087598323822,0.8604385852813721,0.3926173448562622,0.0005000000237487257
0.8169217705726624,0.5204688906669617,0.8599817156791687,0.405754953622818,0.0005000000237487257
0.8093823790550232,0.5366541743278503,0.857697606086731,0.40939027070999146,0.0005000000237487257
0.8216434121131897,0.5165837407112122,0.8544997572898865,0.42066511511802673,0.0005000000237487257
0.8107531666755676,0.5305601954460144,0.8540429472923279,0.41087937355041504,0.0005000000237487257
0.8170741200447083,0.5213223695755005,0.8510735630989075,0.4282514452934265,0.0005000000237487257
0.8205010890960693,0.5151017904281616,0.8595249056816101,0.4072180390357971,0.0005000000237487257
0.8192064762115479,0.515961766242981,0.8627226948738098,0.38609784841537476,0.0005000000237487257
0.819054126739502,0.5105562806129456,0.8604385852813721,0.4025014638900757,0.0005000000237487257
0.8189018368721008,0.5095863938331604,0.8652352690696716,0.39520618319511414,0.0005000000237487257
0.8187495470046997,0.51837557554245,0.8629510998725891,0.4005735218524933,0.0005000000237487257
0.8185210824012756,0.5220699906349182,0.8631795048713684,0.4007701277732849,0.0005000000237487257
0.8198156952857971,0.5197135806083679,0.8661489486694336,0.38560864329338074,0.0005000000237487257
0.8202726244926453,0.5131059288978577,0.8586112260818481,0.4088380038738251,0.0005000000237487257
0.8207295536994934,0.5142549276351929,0.8654636740684509,0.3963991105556488,0.0005000000237487257
0.8221765160560608,0.5050289034843445,0.8739150166511536,0.37684446573257446,0.0005000000237487257
0.8156271576881409,0.5155365467071533,0.8668341636657715,0.384250670671463,0.0005000000237487257
0.8207295536994934,0.51174396276474,0.8608953952789307,0.4058845043182373,0.0005000000237487257
0.8202726244926453,0.5152080655097961,0.8631795048713684,0.3992958068847656,0.0005000000237487257
0.8191303014755249,0.5135204195976257,0.8668341636657715,0.3971301019191742,0.0005000000237487257
0.8251466155052185,0.5111739635467529,0.8675194382667542,0.38843560218811035,0.0005000000237487257
0.8200441598892212,0.5159490704536438,0.8670625686645508,0.3863479793071747,0.0005000000237487257
0.8244612216949463,0.5016009211540222,0.8679762482643127,0.38368451595306396,0.0005000000237487257
0.8290305137634277,0.4994746744632721,0.8631795048713684,0.39236515760421753,0.0005000000237487257
0.8250704407691956,0.507371187210083,0.8583828210830688,0.4083692729473114,0.0005000000237487257
0.8197395205497742,0.5046111941337585,0.8629510998725891,0.3875829875469208,0.0005000000237487257
0.8198156952857971,0.507649302482605,0.8709456324577332,0.3631291389465332,0.0005000000237487257
0.8203487992286682,0.5061792731285095,0.8634079694747925,0.39448389410972595,0.0005000000237487257
0.8233950138092041,0.5041677951812744,0.8638647794723511,0.3968508541584015,0.0005000000237487257
0.8185971975326538,0.5068714618682861,0.8654636740684509,0.39606496691703796,0.0005000000237487257
0.8211864829063416,0.5052618980407715,0.868204653263092,0.38904711604118347,0.0005000000237487257
0.8249181509017944,0.49981269240379333,0.8698035478591919,0.3773525357246399,0.0005000000237487257
0.8256796598434448,0.5039629340171814,0.8679762482643127,0.3828231692314148,0.0005000000237487257
0.8220242261886597,0.5031852722167969,0.8638647794723511,0.3905085027217865,0.0005000000237487257
0.8247658014297485,0.4942311942577362,0.8746002912521362,0.3613368570804596,0.0005000000237487257
0.8261366486549377,0.495130717754364,0.8711740374565125,0.38502079248428345,0.0005000000237487257
0.8218718767166138,0.5099012851715088,0.8654636740684509,0.3911915421485901,0.0005000000237487257
0.8243088722229004,0.5039966702461243,0.8688899278640747,0.37734562158584595,0.0005000000237487257
0.8223288655281067,0.49960076808929443,0.8672909736633301,0.3873175084590912,0.0005000000237487257
0.8246135115623474,0.5009227395057678,0.8588396310806274,0.40277379751205444,0.0005000000237487257
0.8217195868492126,0.504189133644104,0.860210120677948,0.397521436214447,0.0005000000237487257
0.8261366486549377,0.5049573183059692,0.8666057586669922,0.37974971532821655,0.0005000000237487257
0.8292589783668518,0.48924514651298523,0.8686614632606506,0.38609498739242554,0.0005000000237487257
0.8217957615852356,0.5013996362686157,0.86112380027771,0.40397727489471436,0.0005000000237487257
0.8256035447120667,0.49454525113105774,0.864778459072113,0.3867804706096649,0.0005000000237487257
0.8289543986320496,0.4887825548648834,0.8629510998725891,0.39988717436790466,0.0005000000237487257
0.8285735845565796,0.49191418290138245,0.8709456324577332,0.36923354864120483,0.0005000000237487257
0.8305536508560181,0.49540024995803833,0.8677478432655334,0.38215014338493347,0.0005000000237487257
0.8282690048217773,0.49589094519615173,0.869118332862854,0.3752574920654297,0.0005000000237487257
0.82682204246521,0.49375206232070923,0.8652352690696716,0.3921235501766205,0.0005000000237487257
0.8237757682800293,0.4963551163673401,0.8704888224601746,0.3798621594905853,0.0005000000237487257
0.8287259340286255,0.4838268756866455,0.8746002912521362,0.365197092294693,0.0002500000118743628
0.8310105800628662,0.4838002026081085,0.8720877170562744,0.3699994385242462,0.0002500000118743628
0.830020546913147,0.48541274666786194,0.8677478432655334,0.38234853744506836,0.0002500000118743628
0.8257558345794678,0.49207162857055664,0.8711740374565125,0.3738357424736023,0.0002500000118743628
0.8349706530570984,0.4802057445049286,0.8702604174613953,0.3830288350582123,0.0002500000118743628
0.8317721486091614,0.47866541147232056,0.8714024424552917,0.3784046769142151,0.0002500000118743628
0.833599865436554,0.47190606594085693,0.8677478432655334,0.3840181231498718,0.0002500000118743628
0.8337522149085999,0.47261500358581543,0.872544527053833,0.37435197830200195,0.0002500000118743628
0.8397684693336487,0.4702271819114685,0.8752855062484741,0.36820411682128906,0.0002500000118743628
0.8319244384765625,0.47794294357299805,0.8700319528579712,0.3800402283668518,0.0002500000118743628
0.8368745446205139,0.46702566742897034,0.8757423758506775,0.3617812395095825,0.0002500000118743628
0.833599865436554,0.4748687744140625,0.8732298016548157,0.358684778213501,0.0002500000118743628
0.8294113278388977,0.4727017283439636,0.8716309070587158,0.3695237338542938,0.0002500000118743628
0.8325337171554565,0.46608564257621765,0.8698035478591919,0.3806343376636505,0.0002500000118743628
0.8295636177062988,0.482652872800827,0.8757423758506775,0.37450191378593445,0.0002500000118743628
0.8392354249954224,0.4650702476501465,0.8764275908470154,0.37039101123809814,0.0002500000118743628
0.8295636177062988,0.4790448546409607,0.8720877170562744,0.36513641476631165,0.0002500000118743628
0.8296397924423218,0.47507306933403015,0.8777980804443359,0.36291003227233887,0.0002500000118743628
0.8340567946434021,0.4784608781337738,0.8709456324577332,0.37943699955940247,0.0002500000118743628
0.8346660733222961,0.4754013419151306,0.8748286962509155,0.36524340510368347,0.0002500000118743628
0.8323813676834106,0.47777485847473145,0.8741434216499329,0.35887742042541504,0.0002500000118743628
0.8310867547988892,0.47803664207458496,0.877112865447998,0.3644923269748688,0.0002500000118743628
0.8354276418685913,0.4675237834453583,0.873458206653595,0.3674282133579254,0.0002500000118743628
0.8367222547531128,0.4686337113380432,0.8773412704467773,0.36695975065231323,0.0002500000118743628
0.8363415002822876,0.4686684012413025,0.8784833550453186,0.3592814803123474,0.0002500000118743628
0.8361130356788635,0.47099146246910095,0.8793969750404358,0.36322537064552307,0.0002500000118743628
0.8336760401725769,0.4674972891807556,0.8796253800392151,0.3615644872188568,0.0002500000118743628
0.8383215069770813,0.46284255385398865,0.8736866116523743,0.36593109369277954,0.0002500000118743628
0.837407648563385,0.4607705771923065,0.8759707808494568,0.36478856205940247,0.0001250000059371814
0.8323813676834106,0.476313978433609,0.877112865447998,0.35903146862983704,0.0001250000059371814
0.8356561064720154,0.46707606315612793,0.8748286962509155,0.36722835898399353,0.0001250000059371814
0.8342852592468262,0.4666357934474945,0.8777980804443359,0.36516299843788147,0.0001250000059371814
0.838016927242279,0.46433359384536743,0.8752855062484741,0.3659713566303253,0.0001250000059371814
0.8370268940925598,0.4644993245601654,0.8752855062484741,0.3678501844406128,0.0001250000059371814
0.8394638895988464,0.4583790600299835,0.8784833550453186,0.3595389425754547,0.0001250000059371814
0.8370268940925598,0.45798197388648987,0.8773412704467773,0.3709764778614044,0.0001250000059371814
0.8322290778160095,0.472746878862381,0.8777980804443359,0.3650124967098236,0.0001250000059371814
0.8396923542022705,0.4633808732032776,0.8782548904418945,0.3646245002746582,0.0001250000059371814
0.8386261463165283,0.46325981616973877,0.8761991858482361,0.365739107131958,0.0001250000059371814
0.8397684693336487,0.46334680914878845,0.8784833550453186,0.36346226930618286,0.0001250000059371814
0.8361130356788635,0.46886923909187317,0.8755139112472534,0.3688488006591797,0.0001250000059371814
0.8364937901496887,0.47617873549461365,0.8759707808494568,0.36508309841156006,0.0001250000059371814
0.8375599980354309,0.4570450782775879,0.873458206653595,0.36996760964393616,0.0001250000059371814
0.8393877148628235,0.4559432566165924,0.8746002912521362,0.3700113892555237,0.0001250000059371814
0.8405300378799438,0.4529382884502411,0.8741434216499329,0.3694683015346527,6.25000029685907e-05
0.8435001373291016,0.4480384886264801,0.8773412704467773,0.3644430339336395,6.25000029685907e-05
0.8353514671325684,0.4577469229698181,0.8782548904418945,0.3630825877189636,6.25000029685907e-05
0.841596245765686,0.4489475190639496,0.8789401650428772,0.36117157340049744,6.25000029685907e-05
0.8393877148628235,0.45057180523872375,0.8766559958457947,0.3632773458957672,6.25000029685907e-05
0.8404538631439209,0.460964173078537,0.8798537850379944,0.3599678874015808,6.25000029685907e-05
0.8385499715805054,0.45706552267074585,0.8793969750404358,0.3605467975139618,6.25000029685907e-05
0.837712287902832,0.46737954020500183,0.8796253800392151,0.36274954676628113,6.25000029685907e-05
0.8399208188056946,0.4563625454902649,0.8791685700416565,0.36651092767715454,6.25000029685907e-05
0.8435762524604797,0.4463874101638794,0.8777980804443359,0.3658307194709778,6.25000029685907e-05
0.8403015732765198,0.4528385102748871,0.8787117600440979,0.3631226420402527,6.25000029685907e-05
0.8388546109199524,0.4606720805168152,0.8800822496414185,0.36183109879493713,6.25000029685907e-05
0.8426623940467834,0.44709914922714233,0.8784833550453186,0.36370649933815,6.25000029685907e-05
0.8385499715805054,0.45450127124786377,0.877112865447998,0.36636921763420105,6.25000029685907e-05
0.8354276418685913,0.4645915925502777,0.8791685700416565,0.3602970838546753,6.25000029685907e-05
0.8457086086273193,0.4427213966846466,0.8748286962509155,0.3670285642147064,6.25000029685907e-05
0.8398446440696716,0.45919132232666016,0.8775696754455566,0.3612208366394043,3.125000148429535e-05
0.8422054648399353,0.4543150067329407,0.8761991858482361,0.3651827573776245,3.125000148429535e-05
0.8417485356330872,0.45239508152008057,0.8807674646377563,0.36027106642723083,3.125000148429535e-05
0.8380930423736572,0.455532968044281,0.8775696754455566,0.3640022277832031,3.125000148429535e-05
0.8417485356330872,0.45452940464019775,0.8773412704467773,0.36216670274734497,3.125000148429535e-05
0.8404538631439209,0.4492897689342499,0.876884400844574,0.3628746271133423,3.125000148429535e-05
0.8384738564491272,0.45387816429138184,0.8752855062484741,0.36366087198257446,3.125000148429535e-05
0.8400731086730957,0.45122334361076355,0.8784833550453186,0.3628651797771454,3.125000148429535e-05
0.8417485356330872,0.4527556300163269,0.8777980804443359,0.36263275146484375,3.125000148429535e-05
0.8418247103691101,0.4477483630180359,0.8766559958457947,0.365447461605072,3.125000148429535e-05
0.833904504776001,0.47199293971061707,0.8773412704467773,0.3644653260707855,3.125000148429535e-05
0.8392354249954224,0.4500970244407654,0.8773412704467773,0.3614324629306793,3.125000148429535e-05
0.8423577547073364,0.4392545819282532,0.8782548904418945,0.3608701527118683,3.125000148429535e-05
0.8376361131668091,0.45983532071113586,0.8787117600440979,0.3610166609287262,3.125000148429535e-05
0.8403015732765198,0.45324909687042236,0.8784833550453186,0.36111244559288025,3.125000148429535e-05
0.8429670333862305,0.4545203447341919,0.8782548904418945,0.36148127913475037,3.125000148429535e-05
0.8430432081222534,0.4544828236103058,0.8782548904418945,0.36186090111732483,1.5625000742147677e-05
0.8407585024833679,0.44358211755752563,0.8777980804443359,0.36212608218193054,1.5625000742147677e-05
0.8395400047302246,0.45112279057502747,0.8793969750404358,0.361275851726532,1.5625000742147677e-05
0.841291606426239,0.44675135612487793,0.8789401650428772,0.36308494210243225,1.5625000742147677e-05
0.8383215069770813,0.4574970006942749,0.8766559958457947,0.3643649220466614,1.5625000742147677e-05
0.8437286019325256,0.44597432017326355,0.8784833550453186,0.36320430040359497,1.5625000742147677e-05
0.8416723608970642,0.4536435604095459,0.8793969750404358,0.36345016956329346,1.5625000742147677e-05
0.8431954979896545,0.44236454367637634,0.8787117600440979,0.36299413442611694,1.5625000742147677e-05
0.833599865436554,0.46460264921188354,0.8784833550453186,0.3642507791519165,1.5625000742147677e-05
0.8420531749725342,0.4496671259403229,0.8791685700416565,0.36230090260505676,1.5625000742147677e-05
