epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
74,0.8166612386703491,0.0005000000237487257,0.5176311135292053,0.8697887063026428,0.38980236649513245
75,0.8140502572059631,0.0005000000237487257,0.519547164440155,0.8699790835380554,0.38343313336372375
76,0.821556806564331,0.0005000000237487257,0.5115855932235718,0.8659813404083252,0.39649784564971924
77,0.8189458250999451,0.0005000000237487257,0.5193210244178772,0.865029513835907,0.3999767601490021
78,0.8200881481170654,0.0005000000237487257,0.50834721326828,0.8732153177261353,0.38292786478996277
79,0.8235965967178345,0.0005000000237487257,0.5061444640159607,0.8669331669807434,0.38603487610816956
80,0.823678195476532,0.0005000000237487257,0.5049892067909241,0.8642680644989014,0.3973325788974762
81,0.8196801543235779,0.0005000000237487257,0.5084380507469177,0.8604606986045837,0.41086941957473755
82,0.8199249505996704,0.0005000000237487257,0.5095745921134949,0.8652198910713196,0.394938200712204
83,0.8217199444770813,0.0005000000237487257,0.5178394913673401,0.8711212873458862,0.3808848559856415
84,0.8185378313064575,0.0005000000237487257,0.5142197012901306,0.8625547289848328,0.40227776765823364
85,0.8235965967178345,0.0005000000237487257,0.4975801110267639,0.8676946759223938,0.3809393346309662
86,0.8244941234588623,0.0005000000237487257,0.5055681467056274,0.863506555557251,0.3962453007698059
87,0.8207408785820007,0.0005000000237487257,0.5076567530632019,0.866552472114563,0.39092960953712463
88,0.8160901069641113,0.0005000000237487257,0.5130264163017273,0.8678849935531616,0.3860815465450287
89,0.8182114958763123,0.0005000000237487257,0.5226250886917114,0.8699790835380554,0.3857271671295166
90,0.8166612386703491,0.0005000000237487257,0.515853226184845,0.8675042986869812,0.3877340257167816
91,0.8252284526824951,0.0005000000237487257,0.5081575512886047,0.8623643517494202,0.404527872800827
92,0.8267787098884583,0.0005000000237487257,0.4925944209098816,0.8675042986869812,0.3900498151779175
93,0.8268603086471558,0.0005000000237487257,0.4929586946964264,0.8646487593650818,0.3902594745159149
94,0.8228622674942017,0.0005000000237487257,0.4962044954299927,0.8684561252593994,0.38465264439582825
95,0.8258811831474304,0.0005000000237487257,0.49725624918937683,0.8680753707885742,0.3901255130767822
96,0.8222095370292664,0.0005000000237487257,0.5059025883674622,0.8617932796478271,0.40611258149147034
97,0.8280026316642761,0.0005000000237487257,0.4951152205467224,0.8680753707885742,0.3914225399494171
98,0.8222095370292664,0.0005000000237487257,0.5007686614990234,0.8690271973609924,0.3959815800189972
99,0.8235965967178345,0.0005000000237487257,0.4958009123802185,0.8675042986869812,0.38725244998931885
100,0.8275130391120911,0.0002500000118743628,0.49169179797172546,0.8745478987693787,0.37065228819847107
101,0.8302056193351746,0.0002500000118743628,0.4762840270996094,0.8667427897453308,0.377155601978302
102,0.8317558765411377,0.0002500000118743628,0.48108285665512085,0.8741671442985535,0.3698078989982605
103,0.8295528888702393,0.0002500000118743628,0.4821449816226959,0.872263491153717,0.3679879605770111
104,0.8266971111297607,0.0002500000118743628,0.4959124028682709,0.870740532875061,0.36974388360977173
105,0.8310215473175049,0.0002500000118743628,0.4832193851470947,0.8730249404907227,0.3730812668800354
