accuracy,loss,val_accuracy,val_loss,learning_rate
0.6314458250999451,1.084303617477417,0.7453368902206421,0.7410100698471069,0.0010000000474974513
0.6889686584472656,0.8799014687538147,0.767034649848938,0.6773725152015686,0.0010000000474974513
0.707571804523468,0.8258605599403381,0.7773125171661377,0.6292420029640198,0.0010000000474974513
0.7204634547233582,0.7929804921150208,0.8012942671775818,0.5969669222831726,0.0010000000474974513
0.7301729917526245,0.7656955122947693,0.8089075088500977,0.5617977976799011,0.0010000000474974513
0.7410247921943665,0.7435092329978943,0.8142367601394653,0.5464841723442078,0.0010000000474974513
0.7464098930358887,0.7270360589027405,0.824514627456665,0.5096997618675232,0.0010000000474974513
0.7487761378288269,0.7216089367866516,0.8382185101509094,0.47379884123802185,0.0010000000474974513
0.7573433518409729,0.6959259510040283,0.8298439383506775,0.5018927454948425,0.0010000000474974513
0.7602806687355042,0.6882185339927673,0.8321279287338257,0.503604531288147,0.0010000000474974513
0.7606070637702942,0.6890426874160767,0.8473544120788574,0.4615386128425598,0.0010000000474974513
0.7696638107299805,0.6696122288703918,0.846973717212677,0.45707008242607117,0.0010000000474974513
0.7739882469177246,0.6468811631202698,0.8374571800231934,0.4938853681087494,0.0010000000474974513
0.7719484567642212,0.6581202745437622,0.8340312242507935,0.5075972080230713,0.0010000000474974513
0.7744777798652649,0.6471027135848999,0.8363152146339417,0.4699169993400574,0.0010000000474974513
0.7757017016410828,0.6444125175476074,0.851161003112793,0.4387173652648926,0.0010000000474974513
0.7805156707763672,0.6343468427658081,0.8492577075958252,0.43425145745277405,0.0010000000474974513
0.7816579341888428,0.6303631067276001,0.8572516441345215,0.43236514925956726,0.0010000000474974513
0.7813315987586975,0.6317689418792725,0.8515416979789734,0.4337838888168335,0.0010000000474974513
0.7757833003997803,0.6328935623168945,0.8599162697792053,0.41215232014656067,0.0010000000474974513
0.7916938662528992,0.609123945236206,0.8496383428573608,0.4788505733013153,0.0010000000474974513
0.7824738621711731,0.6207077503204346,0.8507803678512573,0.43866345286369324,0.0010000000474974513
0.790143609046936,0.6043750047683716,0.8667681813240051,0.41683074831962585,0.0010000000474974513
0.7908779382705688,0.6133196353912354,0.8507803678512573,0.45517823100090027,0.0010000000474974513
0.7911227345466614,0.5992530584335327,0.8682908415794373,0.39433997869491577,0.0010000000474974513
0.7893276810646057,0.5976457595825195,0.8477350473403931,0.45562681555747986,0.0010000000474974513
0.7856560349464417,0.6122961044311523,0.8671488165855408,0.4011199474334717,0.0010000000474974513
0.7837793827056885,0.6089187860488892,0.8633422255516052,0.4017004072666168,0.0010000000474974513
0.7946311831474304,0.593075692653656,0.8625808954238892,0.3965092897415161,0.0010000000474974513
0.795202374458313,0.5820449590682983,0.856109619140625,0.4073393940925598,0.0010000000474974513
0.7900620102882385,0.5985717177391052,0.8622002005577087,0.395560085773468,0.0010000000474974513
0.7943864464759827,0.5939103960990906,0.8717167973518372,0.37956663966178894,0.0010000000474974513
0.8006690740585327,0.5848249197006226,0.8488770723342896,0.4416469633579254,0.0010000000474974513
0.7953655123710632,0.5821130275726318,0.8583936095237732,0.40320050716400146,0.0010000000474974513
0.7916938662528992,0.5950530767440796,0.8656262159347534,0.39751511812210083,0.0010000000474974513
0.7944680452346802,0.5917487740516663,0.8606775999069214,0.39774462580680847,0.0010000000474974513
0.7966710329055786,0.5768665671348572,0.8580129146575928,0.423380583524704,0.0010000000474974513
0.8033615946769714,0.5687856078147888,0.8720974326133728,0.36358869075775146,0.0010000000474974513
0.7965894341468811,0.5805167555809021,0.8736200928688049,0.3751112222671509,0.0010000000474974513
0.8024641275405884,0.5717344284057617,0.8545869588851929,0.4247598350048065,0.0010000000474974513
0.7972421646118164,0.5827968716621399,0.874381422996521,0.367548406124115,0.0010000000474974513
0.8033615946769714,0.5701629519462585,0.8622002005577087,0.3891359567642212,0.0010000000474974513
0.8036879897117615,0.5675094127655029,0.8523030281066895,0.4329090118408203,0.0010000000474974513
0.7969973683357239,0.5669142007827759,0.8583936095237732,0.40755704045295715,0.0010000000474974513
0.7998531460762024,0.5671489238739014,0.8770460486412048,0.35113394260406494,0.0010000000474974513
0.8060541749000549,0.55674809217453,0.8682908415794373,0.37834763526916504,0.0010000000474974513
0.7992004156112671,0.5777804851531982,0.874381422996521,0.37481531500816345,0.0010000000474974513
0.8058909773826599,0.5590038895606995,0.8732394576072693,0.3731664717197418,0.0010000000474974513
0.8047487139701843,0.5618361830711365,0.8778073787689209,0.380379855632782,0.0010000000474974513
0.8027088642120361,0.5556653738021851,0.8663874864578247,0.39737269282341003,0.0010000000474974513
0.8078492283821106,0.545134961605072,0.878568708896637,0.3651222884654999,0.0010000000474974513
0.8008322715759277,0.5684477090835571,0.8823753595352173,0.371243417263031,0.0010000000474974513
0.8018929362297058,0.565096914768219,0.879330039024353,0.35498425364494324,0.0010000000474974513
0.8086651563644409,0.5520381927490234,0.8641035556793213,0.39911434054374695,0.0010000000474974513
0.810052216053009,0.5478966236114502,0.8717167973518372,0.3716665208339691,0.0010000000474974513
0.8078492283821106,0.5565841794013977,0.8728587627410889,0.3695225715637207,0.0010000000474974513
0.8055646419525146,0.5570506453514099,0.8717167973518372,0.38387179374694824,0.0010000000474974513
0.8125815987586975,0.5436654090881348,0.8800913691520691,0.35294410586357117,0.0010000000474974513
0.8065437078475952,0.5532119274139404,0.8713361024856567,0.3720915615558624,0.0010000000474974513
0.809889018535614,0.5420873761177063,0.8671488165855408,0.39307644963264465,0.0010000000474974513
0.8079308271408081,0.5438452959060669,0.883517324924469,0.35376864671707153,0.0010000000474974513
0.8134791254997253,0.5426835417747498,0.8804720044136047,0.3606562614440918,0.0005000000237487257
0.8202512860298157,0.5247442126274109,0.8819946646690369,0.3460513651371002,0.0005000000237487257
0.8195985555648804,0.5239601731300354,0.8846592903137207,0.35039305686950684,0.0005000000237487257
0.8207408785820007,0.5195215940475464,0.8751427531242371,0.36288630962371826,0.0005000000237487257
0.8213120102882385,0.5226842164993286,0.878568708896637,0.3488573431968689,0.0005000000237487257
0.8172323703765869,0.5198375582695007,0.8960791826248169,0.3132858872413635,0.0005000000237487257
0.8270235061645508,0.5094069242477417,0.883517324924469,0.34742817282676697,0.0005000000237487257
0.8226174712181091,0.5043367743492126,0.8789493441581726,0.3541284501552582,0.0005000000237487257
0.8231886625289917,0.5101277232170105,0.8918918967247009,0.3238149881362915,0.0005000000237487257
0.8248205184936523,0.5018906593322754,0.8797106742858887,0.33336299657821655,0.0005000000237487257
0.8229438662528992,0.5122379660606384,0.8858013153076172,0.3217606544494629,0.0005000000237487257
0.8242493271827698,0.5037252902984619,0.8899886012077332,0.32305461168289185,0.0005000000237487257
0.8232702612876892,0.5142752528190613,0.8732394576072693,0.3602730929851532,0.0005000000237487257
0.8242493271827698,0.500950276851654,0.8880852460861206,0.33036020398139954,0.0005000000237487257
0.8249021172523499,0.5068513751029968,0.8972211480140686,0.30452054738998413,0.0005000000237487257
0.8320006728172302,0.4933132231235504,0.8911305665969849,0.3063056766986847,0.0005000000237487257
0.8312663435935974,0.4911704659461975,0.8896079063415527,0.3243919909000397,0.0005000000237487257
0.8287369608879089,0.4934379756450653,0.8823753595352173,0.33955317735671997,0.0005000000237487257
0.8288185596466064,0.4881839156150818,0.8812333345413208,0.34371301531791687,0.0005000000237487257
0.8248205184936523,0.49859678745269775,0.8819946646690369,0.3400476276874542,0.0005000000237487257
0.8254732489585876,0.4958967864513397,0.8918918967247009,0.3168981075286865,0.0005000000237487257
0.824004590511322,0.5003547072410583,0.8831366300582886,0.33338019251823425,0.0005000000237487257
0.8262075781822205,0.49086815118789673,0.8888465762138367,0.32520052790641785,0.0005000000237487257
0.8219647407531738,0.5023953914642334,0.8880852460861206,0.3294576108455658,0.0005000000237487257
0.8275130391120911,0.4906025528907776,0.8907499313354492,0.3161548972129822,0.0005000000237487257
0.8240861892700195,0.5035741925239563,0.8888465762138367,0.32252153754234314,0.0005000000237487257
0.8268603086471558,0.4868137836456299,0.8922725319862366,0.3242343068122864,0.0005000000237487257
0.8268603086471558,0.4940077066421509,0.8816140294075012,0.33690589666366577,0.0005000000237487257
0.826452374458313,0.49563348293304443,0.8812333345413208,0.3347257971763611,0.0005000000237487257
