epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
67,0.8270235061645508,0.0005000000237487257,0.5094069242477417,0.883517324924469,0.34742817282676697
68,0.8226174712181091,0.0005000000237487257,0.5043367743492126,0.8789493441581726,0.3541284501552582
69,0.8231886625289917,0.0005000000237487257,0.5101277232170105,0.8918918967247009,0.3238149881362915
70,0.8248205184936523,0.0005000000237487257,0.5018906593322754,0.8797106742858887,0.33336299657821655
71,0.8229438662528992,0.0005000000237487257,0.5122379660606384,0.8858013153076172,0.3217606544494629
72,0.8242493271827698,0.0005000000237487257,0.5037252902984619,0.8899886012077332,0.32305461168289185
73,0.8232702612876892,0.0005000000237487257,0.5142752528190613,0.8732394576072693,0.3602730929851532
74,0.8242493271827698,0.0005000000237487257,0.500950276851654,0.8880852460861206,0.33036020398139954
75,0.8249021172523499,0.0005000000237487257,0.5068513751029968,0.8972211480140686,0.30452054738998413
76,0.8320006728172302,0.0005000000237487257,0.4933132231235504,0.8911305665969849,0.3063056766986847
77,0.8312663435935974,0.0005000000237487257,0.4911704659461975,0.8896079063415527,0.3243919909000397
78,0.8287369608879089,0.0005000000237487257,0.4934379756450653,0.8823753595352173,0.33955317735671997
79,0.8288185596466064,0.0005000000237487257,0.4881839156150818,0.8812333345413208,0.34371301531791687
80,0.8248205184936523,0.0005000000237487257,0.49859678745269775,0.8819946646690369,0.3400476276874542
81,0.8254732489585876,0.0005000000237487257,0.4958967864513397,0.8918918967247009,0.3168981075286865
82,0.824004590511322,0.0005000000237487257,0.5003547072410583,0.8831366300582886,0.33338019251823425
83,0.8262075781822205,0.0005000000237487257,0.49086815118789673,0.8888465762138367,0.32520052790641785
84,0.8219647407531738,0.0005000000237487257,0.5023953914642334,0.8880852460861206,0.3294576108455658
85,0.8275130391120911,0.0005000000237487257,0.4906025528907776,0.8907499313354492,0.3161548972129822
86,0.8240861892700195,0.0005000000237487257,0.5035741925239563,0.8888465762138367,0.32252153754234314
87,0.8268603086471558,0.0005000000237487257,0.4868137836456299,0.8922725319862366,0.3242343068122864
88,0.8268603086471558,0.0005000000237487257,0.4940077066421509,0.8816140294075012,0.33690589666366577
89,0.826452374458313,0.0005000000237487257,0.49563348293304443,0.8812333345413208,0.3347257971763611
90,0.8307767510414124,0.0005000000237487257,0.49059081077575684,0.8892272710800171,0.31851211190223694
91,0.8294712901115417,0.0005000000237487257,0.48808789253234863,0.8770460486412048,0.3459901213645935
92,0.8306951522827148,0.0002500000118743628,0.48452484607696533,0.883517324924469,0.3326370120048523
93,0.8303688168525696,0.0002500000118743628,0.48110759258270264,0.8823753595352173,0.32848626375198364
94,0.8294712901115417,0.0002500000118743628,0.47603723406791687,0.8854206204414368,0.33692049980163574
95,0.8356723189353943,0.0002500000118743628,0.47413235902786255,0.8892272710800171,0.330970823764801
96,0.8307767510414124,0.0002500000118743628,0.47805479168891907,0.8930338621139526,0.30943429470062256
97,0.8386096358299255,0.0002500000118743628,0.4697410762310028,0.8956984877586365,0.3041040897369385
98,0.8377121686935425,0.0002500000118743628,0.47293636202812195,0.892653226852417,0.3016272187232971
99,0.8328166007995605,0.0002500000118743628,0.47880202531814575,0.8953178524971008,0.3089296519756317
100,0.8358355164527893,0.0002500000118743628,0.468889445066452,0.8934145569801331,0.3111950755119324
101,0.8378753066062927,0.0002500000118743628,0.474539577960968,0.8998857736587524,0.2976069152355194
102,0.8343668580055237,0.0002500000118743628,0.47744220495224,0.8888465762138367,0.3132355213165283
103,0.8369777798652649,0.0002500000118743628,0.47256171703338623,0.8907499313354492,0.31399139761924744
104,0.8372225761413574,0.0002500000118743628,0.4761551022529602,0.8899886012077332,0.3139038681983948
105,0.8408942818641663,0.0002500000118743628,0.459870308637619,0.8892272710800171,0.3131639361381531
106,0.8320006728172302,0.0002500000118743628,0.4758811593055725,0.8896079063415527,0.30616283416748047
107,0.83746737241745,0.0002500000118743628,0.4781157970428467,0.8930338621139526,0.3077191114425659
108,0.8335509300231934,0.0002500000118743628,0.47134390473365784,0.8903692364692688,0.3131619095802307
109,0.8391808271408081,0.0002500000118743628,0.4623778462409973,0.8896079063415527,0.3147111237049103
110,0.8357539176940918,0.0002500000118743628,0.4657987058162689,0.8880852460861206,0.3137960433959961
111,0.8382017016410828,0.0002500000118743628,0.4705597460269928,0.8907499313354492,0.31644028425216675
112,0.8362434506416321,0.0002500000118743628,0.4708356261253357,0.8945565223693848,0.29771435260772705
113,0.8364882469177246,0.0002500000118743628,0.46730777621269226,0.8888465762138367,0.3243325352668762
114,0.8367330431938171,0.0002500000118743628,0.47020357847213745,0.8960791826248169,0.3072168529033661
115,0.8388544321060181,0.0002500000118743628,0.45391348004341125,0.8945565223693848,0.3016330301761627
116,0.8358355164527893,0.0002500000118743628,0.46929290890693665,0.8934145569801331,0.3066454231739044
117,0.8397519588470459,0.0002500000118743628,0.4649123549461365,0.8892272710800171,0.3173581063747406
118,0.8430972695350647,0.0001250000059371814,0.46188244223594666,0.8979824781417847,0.31400927901268005
119,0.8377937078475952,0.0001250000059371814,0.4637521803379059,0.896840512752533,0.299829363822937
120,0.8373857736587524,0.0001250000059371814,0.4691474437713623,0.897601842880249,0.3051612973213196
121,0.8404862880706787,0.0001250000059371814,0.4603143632411957,0.9006471037864685,0.2980017364025116
122,0.8425261378288269,0.0001250000059371814,0.4597930610179901,0.8960791826248169,0.3125630021095276
123,0.8401598930358887,0.0001250000059371814,0.45334184169769287,0.8922725319862366,0.3197886645793915
124,0.8443211317062378,0.0001250000059371814,0.44547170400619507,0.8907499313354492,0.3163191080093384
125,0.8432604670524597,0.0001250000059371814,0.45149821043014526,0.8918918967247009,0.31007903814315796
126,0.8393439650535583,0.0001250000059371814,0.4584794342517853,0.8907499313354492,0.3096870481967926
127,0.8390176296234131,0.0001250000059371814,0.4503573477268219,0.8945565223693848,0.29599514603614807
128,0.8393439650535583,0.0001250000059371814,0.4562776982784271,0.8983631730079651,0.29903385043144226
129,0.8399151563644409,0.0001250000059371814,0.45534712076187134,0.8930338621139526,0.3068494498729706
130,0.8418733477592468,0.0001250000059371814,0.4642680585384369,0.8949372172355652,0.2996181547641754
131,0.8361618518829346,0.0001250000059371814,0.4672712981700897,0.8922725319862366,0.30006200075149536
132,0.8408126831054688,0.0001250000059371814,0.457809180021286,0.8956984877586365,0.2957891821861267
133,0.8399967551231384,0.0001250000059371814,0.4654610753059387,0.8934145569801331,0.29921430349349976
134,0.8382017016410828,0.0001250000059371814,0.4596349596977234,0.8979824781417847,0.2958085834980011
135,0.8380385041236877,0.0001250000059371814,0.4533539116382599,0.8953178524971008,0.2969619035720825
136,0.8426076769828796,0.0001250000059371814,0.44970759749412537,0.8953178524971008,0.3022364675998688
137,0.8402414917945862,0.0001250000059371814,0.4570242762565613,0.8949372172355652,0.3045404851436615
138,0.8447291254997253,0.0001250000059371814,0.4490489363670349,0.896840512752533,0.29913052916526794
139,0.8452186584472656,0.0001250000059371814,0.44495880603790283,0.896840512752533,0.29650846123695374
140,0.841302216053009,0.0001250000059371814,0.4530249238014221,0.9052150845527649,0.2943429946899414
141,0.8485639691352844,0.0001250000059371814,0.4413531422615051,0.9021697640419006,0.29383811354637146
142,0.8496246933937073,0.0001250000059371814,0.44536256790161133,0.8995051383972168,0.29429009556770325
143,0.8450554609298706,0.0001250000059371814,0.44554272294044495,0.8979824781417847,0.3030281364917755
144,0.8389360308647156,0.0001250000059371814,0.45386582612991333,0.8934145569801331,0.3068457543849945
145,0.84342360496521,0.0001250000059371814,0.45493313670158386,0.8983631730079651,0.2945142388343811
146,0.8432604670524597,0.0001250000059371814,0.45469874143600464,0.8960791826248169,0.3058730661869049
147,0.8470953106880188,0.0001250000059371814,0.45075303316116333,0.8953178524971008,0.30019330978393555
148,0.8482375741004944,0.0001250000059371814,0.4350242018699646,0.8987438082695007,0.29715272784233093
149,0.8430156707763672,0.0001250000059371814,0.44967982172966003,0.8995051383972168,0.2976059913635254
150,0.8368962407112122,0.0001250000059371814,0.4668380618095398,0.8956984877586365,0.30368682742118835
151,0.8447291254997253,0.0001250000059371814,0.4485738277435303,0.8998857736587524,0.2979555130004883
152,0.8432604670524597,0.0001250000059371814,0.45072582364082336,0.8995051383972168,0.3008333742618561
153,0.8475848436355591,0.0001250000059371814,0.44294676184654236,0.8983631730079651,0.2957301437854767
154,0.84407639503479,0.0001250000059371814,0.44669556617736816,0.9006471037864685,0.29431670904159546
155,0.8402414917945862,0.0001250000059371814,0.4517435133457184,0.9006471037864685,0.29473263025283813
156,0.8454634547233582,0.0001250000059371814,0.4446980059146881,0.9021697640419006,0.2968428432941437
157,0.8426076769828796,0.0001250000059371814,0.450423002243042,0.8998857736587524,0.3006887137889862
158,0.8372225761413574,6.25000029685907e-05,0.4589773118495941,0.9010277986526489,0.29541832208633423
159,0.8410574197769165,6.25000029685907e-05,0.44727474451065063,0.896840512752533,0.30092763900756836
160,0.8406494855880737,6.25000029685907e-05,0.45185720920562744,0.8987438082695007,0.2956210970878601
161,0.8393439650535583,6.25000029685907e-05,0.45416495203971863,0.8991245031356812,0.29388707876205444
162,0.8438315987586975,6.25000029685907e-05,0.44254329800605774,0.8991245031356812,0.2930504381656647
163,0.8426076769828796,6.25000029685907e-05,0.4497472643852234,0.9021697640419006,0.2878638207912445
164,0.841139018535614,6.25000029685907e-05,0.45630010962486267,0.901789128780365,0.2912665605545044
165,0.8423629403114319,6.25000029685907e-05,0.44677406549453735,0.901789128780365,0.2904585003852844
166,0.8431788682937622,6.25000029685907e-05,0.4400499761104584,0.901789128780365,0.2897498607635498
167,0.8488903641700745,6.25000029685907e-05,0.4367796778678894,0.9040730595588684,0.2876049876213074
168,0.8442395329475403,6.25000029685907e-05,0.4451139271259308,0.902550458908081,0.29142138361930847
169,0.8415470123291016,6.25000029685907e-05,0.4482349455356598,0.902550458908081,0.2904285192489624
170,0.84407639503479,6.25000029685907e-05,0.441940575838089,0.8995051383972168,0.29294461011886597
171,0.8469321131706238,6.25000029685907e-05,0.448306679725647,0.9044537544250488,0.29121923446655273
172,0.85003262758255,6.25000029685907e-05,0.43911340832710266,0.9044537544250488,0.2871308922767639
