accuracy,loss,val_accuracy,val_loss,learning_rate
0.5800424218177795,1.2211676836013794,0.6535972356796265,0.9734451770782471,0.0010000000474974513
0.633567214012146,1.0460683107376099,0.6950894594192505,0.8406426310539246,0.0010000000474974513
0.6463772654533386,1.002044916152954,0.6893795132637024,0.8852389454841614,0.0010000000474974513
0.6591057181358337,0.9708408713340759,0.7091739773750305,0.813144862651825,0.0010000000474974513
0.6690600514411926,0.9458927512168884,0.6128664016723633,1.0160599946975708,0.0010000000474974513
0.6717526316642761,0.9293535351753235,0.7042253613471985,0.8093479871749878,0.0010000000474974513
0.6741188168525696,0.9201505780220032,0.7491434812545776,0.7333811521530151,0.0010000000474974513
0.6795855164527893,0.9154094457626343,0.7023220658302307,0.8421027064323425,0.0010000000474974513
0.6817885041236877,0.8968566656112671,0.7198324799537659,0.7945337891578674,0.0010000000474974513
0.6829308271408081,0.8848217725753784,0.753711462020874,0.719822883605957,0.0010000000474974513
0.6956592798233032,0.8749220967292786,0.7403882741928101,0.7513253688812256,0.0010000000474974513
0.6924771666526794,0.8735356330871582,0.7403882741928101,0.7369398474693298,0.0010000000474974513
0.6966384053230286,0.8581491112709045,0.7293490767478943,0.7616333365440369,0.0010000000474974513
0.6989229917526245,0.8590033054351807,0.7514274716377258,0.7220295071601868,0.0010000000474974513
0.702349841594696,0.8496609926223755,0.7373429536819458,0.7495996356010437,0.0010000000474974513
0.7036553621292114,0.8495333790779114,0.735439658164978,0.7616315484046936,0.0010000000474974513
0.7025946378707886,0.8372816443443298,0.7556147575378418,0.7079249024391174,0.0010000000474974513
0.7065110802650452,0.8456999659538269,0.7636086940765381,0.6922385692596436,0.0010000000474974513
0.707735002040863,0.8345627188682556,0.7655119895935059,0.6754938960075378,0.0010000000474974513
0.7007180452346802,0.843958854675293,0.7617053389549255,0.6903271079063416,0.0010000000474974513
0.7046344876289368,0.828345775604248,0.7483822107315063,0.7264217734336853,0.0010000000474974513
0.7152414917945862,0.8281316161155701,0.7674152851104736,0.6835076808929443,0.0010000000474974513
0.709856390953064,0.823246419429779,0.7716025710105896,0.6539832949638367,0.0010000000474974513
0.718586802482605,0.8102796077728271,0.748762845993042,0.717496931552887,0.0010000000474974513
0.7127121686935425,0.806771993637085,0.7639893293380737,0.6855769753456116,0.0010000000474974513
0.7088772654533386,0.8308550715446472,0.767034649848938,0.6736770272254944,0.0010000000474974513
0.7171997427940369,0.8024963140487671,0.7716025710105896,0.6659338474273682,0.0010000000474974513
0.7127937078475952,0.8068177700042725,0.7582793831825256,0.6959316730499268,0.0010000000474974513
0.7140992283821106,0.8207807540893555,0.7617053389549255,0.6920948028564453,0.0010000000474974513
0.7134464979171753,0.8151252865791321,0.7567567825317383,0.6897364258766174,0.0010000000474974513
0.7238903641700745,0.7873659729957581,0.7738865613937378,0.6565109491348267,0.0010000000474974513
0.7203818559646606,0.8045116662979126,0.7723639011383057,0.6576235294342041,0.0010000000474974513
0.7217689156532288,0.8003992438316345,0.7689379453659058,0.6762483716011047,0.0010000000474974513
0.7189947962760925,0.8023880124092102,0.7617053389549255,0.6837649345397949,0.0010000000474974513
0.7199738621711731,0.7981283068656921,0.7696992754936218,0.6663370132446289,0.0010000000474974513
0.7225032448768616,0.7927706837654114,0.7617053389549255,0.6908687353134155,0.0010000000474974513
0.7217689156532288,0.7898691892623901,0.7685573101043701,0.6708057522773743,0.0010000000474974513
0.7216057181358337,0.7940887212753296,0.7388656139373779,0.764983057975769,0.0010000000474974513
0.7229928374290466,0.7809552550315857,0.7624666690826416,0.7106512188911438,0.0010000000474974513
0.7292754650115967,0.762451171875,0.762086033821106,0.6712363362312317,0.0005000000237487257
0.7318864464759827,0.7618509531021118,0.7582793831825256,0.700911819934845,0.0005000000237487257
0.7366188168525696,0.7553883790969849,0.7552341222763062,0.697856068611145,0.0005000000237487257
0.7356396913528442,0.7557891011238098,0.7685573101043701,0.6579993963241577,0.0005000000237487257
0.7347421646118164,0.7512784600257874,0.7662733197212219,0.6492795348167419,0.0005000000237487257
0.7338446378707886,0.7509359121322632,0.78606778383255,0.6185591220855713,0.0005000000237487257
0.7335183024406433,0.7506882548332214,0.7704606056213379,0.649431049823761,0.0005000000237487257
0.7384138107299805,0.7454074025154114,0.7795965075492859,0.6363154053688049,0.0005000000237487257
0.736210823059082,0.7477557063102722,0.7746478915214539,0.6354950666427612,0.0005000000237487257
0.7398009300231934,0.7390895485877991,0.7822611331939697,0.6382794976234436,0.0005000000237487257
