accuracy,loss,val_accuracy,val_loss,learning_rate
0.8152463436126709,0.5198264718055725,0.8675194382667542,0.37694379687309265,9.999999747378752e-06
0.8273550868034363,0.47710198163986206,0.884878933429718,0.3394630551338196,9.999999747378752e-06
0.8396161794662476,0.4683856666088104,0.8830516338348389,0.33813905715942383,9.999999747378752e-06
0.845175564289093,0.45429733395576477,0.8846505284309387,0.33079805970191956,9.999999747378752e-06
0.8460894227027893,0.4335502088069916,0.8921881914138794,0.3208668828010559,9.999999747378752e-06
0.8529434204101562,0.42299801111221313,0.890132486820221,0.3096274435520172,9.999999747378752e-06
0.8527149558067322,0.4181518852710724,0.8985838294029236,0.295467346906662,9.999999747378752e-06
0.8611682057380676,0.3990025818347931,0.8956144452095032,0.3013734221458435,9.999999747378752e-06
0.8589597344398499,0.4102635979652405,0.9017816185951233,0.2904479205608368,9.999999747378752e-06
0.8653568029403687,0.3879084289073944,0.9054362773895264,0.2795580327510834,9.999999747378752e-06
0.8656613826751709,0.38566353917121887,0.9054362773895264,0.27474451065063477,9.999999747378752e-06
0.8709923028945923,0.3820319175720215,0.9077204465866089,0.2743879556655884,9.999999747378752e-06
0.8687076568603516,0.37795838713645935,0.9065783619880676,0.2737904191017151,9.999999747378752e-06
0.8735054731369019,0.3679766058921814,0.9111466407775879,0.2618756592273712,9.999999747378752e-06
0.8728200197219849,0.3685174286365509,0.9154865145683289,0.26238301396369934,9.999999747378752e-06
0.8767801523208618,0.3559724986553192,0.9116034507751465,0.25794491171836853,9.999999747378752e-06
0.8764755129814148,0.3545742928981781,0.9143444299697876,0.26055648922920227,9.999999747378752e-06
0.8840910792350769,0.3426515460014343,0.913887619972229,0.25780242681503296,9.999999747378752e-06
0.8831010460853577,0.34712743759155273,0.9127455353736877,0.2580909729003906,9.999999747378752e-06
0.8827964067459106,0.3409745991230011,0.9189127683639526,0.24689649045467377,9.999999747378752e-06
0.8870611786842346,0.33824244141578674,0.9205116629600525,0.24020178616046906,9.999999747378752e-06
0.8851572871208191,0.32896268367767334,0.9216537475585938,0.23636919260025024,9.999999747378752e-06
0.8870611786842346,0.32797399163246155,0.9234810471534729,0.2373853474855423,9.999999747378752e-06
0.8898027539253235,0.31610724329948425,0.9211968779563904,0.24301466345787048,9.999999747378752e-06
0.8891173601150513,0.3220182955265045,0.9257652163505554,0.23128320276737213,9.999999747378752e-06
0.8898789286613464,0.321002721786499,0.9232526421546936,0.23230795562267303,9.999999747378752e-06
0.8936105370521545,0.3121507465839386,0.9195979833602905,0.24287424981594086,9.999999747378752e-06
0.8891173601150513,0.31499525904655457,0.925308346748352,0.22841981053352356,9.999999747378752e-06
0.8937628269195557,0.3081260025501251,0.9232526421546936,0.23292391002178192,9.999999747378752e-06
0.8960475325584412,0.30229437351226807,0.9237094521522522,0.22701160609722137,9.999999747378752e-06
0.8938390016555786,0.30364078283309937,0.9248515367507935,0.22433507442474365,9.999999747378752e-06
0.8981037139892578,0.2943643033504486,0.9241662621498108,0.22584845125675201,9.999999747378752e-06
0.8998553156852722,0.29636088013648987,0.9246231317520142,0.22567497193813324,9.999999747378752e-06
0.8979514241218567,0.3032691478729248,0.9287346005439758,0.2140350490808487,9.999999747378752e-06
0.8960475325584412,0.29295846819877625,0.921882152557373,0.23455651104450226,9.999999747378752e-06
0.8968091011047363,0.2933906614780426,0.9243947267532349,0.22499820590019226,9.999999747378752e-06
0.9057954549789429,0.28673839569091797,0.9301050901412964,0.214909628033638,9.999999747378752e-06
0.9038915634155273,0.2794876992702484,0.9248515367507935,0.219740092754364,9.999999747378752e-06
0.909831702709198,0.2674351930618286,0.927135705947876,0.2196687012910843,4.999999873689376e-06
0.9029015302658081,0.2760031521320343,0.9275925159454346,0.2147502452135086,4.999999873689376e-06
0.9016068577766418,0.28462231159210205,0.9289630055427551,0.21483907103538513,4.999999873689376e-06
0.9055669903755188,0.26971501111984253,0.9294198155403137,0.21348272264003754,4.999999873689376e-06
0.905947744846344,0.2807096838951111,0.929648220539093,0.21011503040790558,4.999999873689376e-06
0.9045769572257996,0.27270984649658203,0.9301050901412964,0.2099485546350479,4.999999873689376e-06
0.9104409217834473,0.26783689856529236,0.9298766851425171,0.21346811950206757,4.999999873689376e-06
0.905947744846344,0.2723775804042816,0.9321607947349548,0.20827502012252808,4.999999873689376e-06
0.9051100611686707,0.2740778923034668,0.9273641109466553,0.21549354493618011,4.999999873689376e-06
0.9088416695594788,0.25730738043785095,0.9289630055427551,0.21169379353523254,4.999999873689376e-06
0.906252384185791,0.2676609456539154,0.9294198155403137,0.21245115995407104,4.999999873689376e-06
0.9086893796920776,0.2644825577735901,0.9294198155403137,0.21330015361309052,4.999999873689376e-06
0.9089178442955017,0.267115980386734,0.9289630055427551,0.21446014940738678,2.499999936844688e-06
0.9119640588760376,0.25478580594062805,0.9289630055427551,0.21249254047870636,2.499999936844688e-06
0.9117355942726135,0.2527239918708801,0.9298766851425171,0.20792771875858307,2.499999936844688e-06
0.9087654948234558,0.2614102363586426,0.929648220539093,0.20673945546150208,2.499999936844688e-06
0.9085370302200317,0.26252031326293945,0.9289630055427551,0.20744307339191437,2.499999936844688e-06
0.9114309549331665,0.2621263861656189,0.930561900138855,0.20446082949638367,2.499999936844688e-06
