epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
64,0.7238903641700745,0.0010000000474974513,0.7853677272796631,0.7742671966552734,0.6587799787521362
65,0.7275620102882385,0.0010000000474974513,0.776724636554718,0.7773125171661377,0.633983850479126
66,0.7273988127708435,0.0010000000474974513,0.7780382633209229,0.7662733197212219,0.6485720872879028
67,0.7317232489585876,0.0010000000474974513,0.7737858891487122,0.7750285267829895,0.6240167021751404
68,0.7255222201347351,0.0010000000474974513,0.7850282192230225,0.77198326587677,0.6345393061637878
69,0.723808765411377,0.0010000000474974513,0.7890674471855164,0.7651313543319702,0.6696786880493164
70,0.7290306687355042,0.0010000000474974513,0.7713592052459717,0.7872097492218018,0.6094003319740295
71,0.7254406213760376,0.0010000000474974513,0.7806535959243774,0.7788351774215698,0.6242232322692871
72,0.7343342304229736,0.0010000000474974513,0.7711517810821533,0.7773125171661377,0.6389302611351013
73,0.729928195476532,0.0010000000474974513,0.7779746651649475,0.7795965075492859,0.6233749985694885
74,0.7260117530822754,0.0010000000474974513,0.7744752764701843,0.767034649848938,0.6572560667991638
75,0.730091392993927,0.0010000000474974513,0.767117977142334,0.77198326587677,0.644094705581665
76,0.7345789670944214,0.0010000000474974513,0.7710832357406616,0.7776932120323181,0.6531500816345215
77,0.7272356152534485,0.0010000000474974513,0.7710086107254028,0.7773125171661377,0.6370522975921631
78,0.7279699444770813,0.0010000000474974513,0.7844159603118896,0.776931881904602,0.6362810730934143
79,0.7296833992004395,0.0010000000474974513,0.7716870307922363,0.7754092216491699,0.6183701753616333
80,0.7315600514411926,0.0010000000474974513,0.7719374895095825,0.7814998030662537,0.624783992767334
81,0.7326207756996155,0.0010000000474974513,0.7728266716003418,0.7864484190940857,0.6104667782783508
82,0.7352316975593567,0.0010000000474974513,0.7605887055397034,0.7727445960044861,0.6329854726791382
83,0.729928195476532,0.0010000000474974513,0.7751697301864624,0.7750285267829895,0.6384850740432739
84,0.7313152551651001,0.0010000000474974513,0.7573970556259155,0.7658926248550415,0.6636177897453308
85,0.7354764938354492,0.0010000000474974513,0.7657749652862549,0.7834030985832214,0.6219499707221985
86,0.7316416501998901,0.0010000000474974513,0.766913652420044,0.7738865613937378,0.657041072845459
87,0.7408615946769714,0.0005000000237487257,0.7386455535888672,0.7788351774215698,0.6228076815605164
88,0.7408615946769714,0.0005000000237487257,0.7364923357963562,0.7933003306388855,0.584143340587616
89,0.736047625541687,0.0005000000237487257,0.754586398601532,0.7875903844833374,0.6070825457572937
90,0.7450228333473206,0.0005000000237487257,0.7338342070579529,0.7864484190940857,0.6035958528518677
91,0.7404536604881287,0.0005000000237487257,0.7370901107788086,0.7822611331939697,0.6205576062202454
92,0.7463283538818359,0.0005000000237487257,0.7274473309516907,0.7746478915214539,0.6319911479949951
93,0.7502447962760925,0.0005000000237487257,0.7247608304023743,0.7993909120559692,0.6011274456977844
94,0.74967360496521,0.0005000000237487257,0.723812997341156,0.7913970351219177,0.599033772945404
95,0.7417591214179993,0.0005000000237487257,0.7282792329788208,0.7875903844833374,0.6173770427703857
96,0.7428198456764221,0.0005000000237487257,0.7337229251861572,0.7735059261322021,0.6490001678466797
97,0.7415959239006042,0.0005000000237487257,0.7328863143920898,0.7826417684555054,0.6191668510437012
98,0.7520397901535034,0.0005000000237487257,0.7214949727058411,0.7883517146110535,0.6084188222885132
99,0.7451044321060181,0.0005000000237487257,0.7237279415130615,0.7788351774215698,0.6354348659515381
100,0.7451860308647156,0.0005000000237487257,0.7359228134155273,0.7864484190940857,0.6068255305290222
101,0.7479602098464966,0.0005000000237487257,0.7292662262916565,0.7788351774215698,0.6347441077232361
102,0.7429830431938171,0.0005000000237487257,0.7269535064697266,0.7837837934494019,0.6188716292381287
103,0.7480417490005493,0.0005000000237487257,0.7163009643554688,0.794442355632782,0.5814673900604248
104,0.7429830431938171,0.0005000000237487257,0.7273648977279663,0.7814998030662537,0.6112616062164307
105,0.7440437078475952,0.0005000000237487257,0.7204760313034058,0.7997716069221497,0.5879955887794495
106,0.7453492283821106,0.0005000000237487257,0.7213746905326843,0.7887324094772339,0.6153144240379333
107,0.7425750494003296,0.0005000000237487257,0.7283873558044434,0.7936810255050659,0.5924268364906311
108,0.7444517016410828,0.0005000000237487257,0.7230337858200073,0.781119167804718,0.6259109377861023
109,0.7478786110877991,0.0005000000237487257,0.7221022248268127,0.7971069812774658,0.582973062992096
110,0.7444517016410828,0.0005000000237487257,0.734214186668396,0.7955843210220337,0.5761358141899109
111,0.7466546893119812,0.0005000000237487257,0.7257285714149475,0.785306453704834,0.6068081855773926
112,0.7451044321060181,0.0005000000237487257,0.7277759313583374,0.794442355632782,0.5801659226417542
113,0.7417591214179993,0.0005000000237487257,0.7358447909355164,0.7856870889663696,0.6167802810668945
114,0.741432785987854,0.0005000000237487257,0.7284098267555237,0.7952036261558533,0.5948325395584106
115,0.738658607006073,0.0005000000237487257,0.7317816615104675,0.781119167804718,0.596817672252655
116,0.7433093786239624,0.0005000000237487257,0.7260167002677917,0.7716025710105896,0.6198569536209106
117,0.7481233477592468,0.0005000000237487257,0.7173618078231812,0.7826417684555054,0.6084781885147095
118,0.7459203600883484,0.0005000000237487257,0.7199907898902893,0.7940616607666016,0.5940173268318176
119,0.744941234588623,0.0005000000237487257,0.7260808348655701,0.7795965075492859,0.6275346279144287
120,0.7508159279823303,0.0005000000237487257,0.7143185138702393,0.7776932120323181,0.6210830807685852
121,0.7499184012413025,0.0005000000237487257,0.7076501250267029,0.7837837934494019,0.6163660287857056
122,0.7464914917945862,0.0005000000237487257,0.7272902727127075,0.7830224633216858,0.6015671491622925
123,0.7442069053649902,0.0005000000237487257,0.7202673554420471,0.7971069812774658,0.5751497149467468
124,0.7480417490005493,0.0005000000237487257,0.7206226587295532,0.7993909120559692,0.5690082311630249
125,0.7406984567642212,0.0005000000237487257,0.7291148900985718,0.7917776703834534,0.5808823108673096
126,0.7430646419525146,0.0005000000237487257,0.7278498411178589,0.7704606056213379,0.634479820728302
127,0.7441253066062927,0.0005000000237487257,0.7285858392715454,0.7818804979324341,0.6142770051956177
128,0.7443701028823853,0.0005000000237487257,0.7218066453933716,0.7955843210220337,0.5827755331993103
129,0.7517134547233582,0.0005000000237487257,0.7092798948287964,0.7997716069221497,0.5875771045684814
130,0.747552216053009,0.0005000000237487257,0.7260002493858337,0.7982489466667175,0.5911281108856201
131,0.7504895329475403,0.0005000000237487257,0.7206283211708069,0.7974876165390015,0.5875037312507629
132,0.7529373168945312,0.0005000000237487257,0.7061672210693359,0.798629641532898,0.5740739107131958
133,0.7426566481590271,0.0005000000237487257,0.7267131209373474,0.785306453704834,0.6043708324432373
134,0.744941234588623,0.0005000000237487257,0.7305842638015747,0.7936810255050659,0.5767336487770081
135,0.7450228333473206,0.0005000000237487257,0.7270031571388245,0.7818804979324341,0.6195158362388611
136,0.7488576769828796,0.0005000000237487257,0.7135888934135437,0.7822611331939697,0.5915713906288147
137,0.74967360496521,0.0005000000237487257,0.7069712281227112,0.7921583652496338,0.5936974883079529
