accuracy,loss,val_accuracy,val_loss,learning_rate
0.8535017967224121,0.42119231820106506,0.9003426432609558,0.30804944038391113,9.999999747378752e-06
0.853430449962616,0.41872575879096985,0.9069103598594666,0.29419416189193726,9.999999747378752e-06
0.8617119789123535,0.4015547037124634,0.9069103598594666,0.2945653200149536,9.999999747378752e-06
0.8612836599349976,0.393069863319397,0.916047990322113,0.26622647047042847,9.999999747378752e-06
0.8632826209068298,0.391231894493103,0.9066247940063477,0.2835919260978699,9.999999747378752e-06
0.8649246692657471,0.38992932438850403,0.9114791750907898,0.275658518075943,9.999999747378752e-06
0.8672806620597839,0.3762357234954834,0.910908043384552,0.27329206466674805,9.999999747378752e-06
0.8715642094612122,0.3759601414203644,0.9134780168533325,0.2715759873390198,9.999999747378752e-06
0.8712786436080933,0.3676670789718628,0.9111936092376709,0.26533499360084534,4.999999873689376e-06
0.8747768998146057,0.35540422797203064,0.9149057865142822,0.26945632696151733,4.999999873689376e-06
0.8755621910095215,0.3517506718635559,0.916619062423706,0.25888192653656006,4.999999873689376e-06
0.8726351261138916,0.36744874715805054,0.917475700378418,0.2582513093948364,4.999999873689376e-06
0.8724923133850098,0.36490556597709656,0.9151912927627563,0.2597521245479584,4.999999873689376e-06
0.8734918236732483,0.3613680601119995,0.9163334965705872,0.26258859038352966,4.999999873689376e-06
0.8744199275970459,0.359567254781723,0.917475700378418,0.25725942850112915,4.999999873689376e-06
0.8792746663093567,0.3482328951358795,0.9171901941299438,0.2576099634170532,4.999999873689376e-06
0.8771328330039978,0.35568827390670776,0.9183323979377747,0.25026023387908936,4.999999873689376e-06
0.8774184584617615,0.3560928404331207,0.916904628276825,0.2625633776187897,4.999999873689376e-06
0.8780609965324402,0.35995733737945557,0.9200456738471985,0.2552432119846344,4.999999873689376e-06
0.8772756457328796,0.35146859288215637,0.9191890358924866,0.2470121532678604,4.999999873689376e-06
0.880845308303833,0.3495846688747406,0.9191890358924866,0.2473403364419937,4.999999873689376e-06
0.8805597424507141,0.352451890707016,0.9197601079940796,0.25046345591545105,4.999999873689376e-06
0.8686370849609375,0.3640534579753876,0.9209023118019104,0.24978405237197876,4.999999873689376e-06
0.8784179091453552,0.34783703088760376,0.9206168055534363,0.24743963778018951,4.999999873689376e-06
0.8793460130691528,0.34756895899772644,0.9189034700393677,0.25470560789108276,2.499999936844688e-06
0.8822731375694275,0.34428325295448303,0.9194746017456055,0.25294873118400574,2.499999936844688e-06
0.8813450336456299,0.34072145819664,0.9194746017456055,0.2573791444301605,2.499999936844688e-06
0.8782037496566772,0.3462924659252167,0.9194746017456055,0.2492908239364624,2.499999936844688e-06
0.8852716684341431,0.33849450945854187,0.9186179041862488,0.25281503796577454,1.249999968422344e-06
0.8794888257980347,0.34140095114707947,0.9197601079940796,0.2513557970523834,1.249999968422344e-06
0.8850574493408203,0.3326069712638855,0.9186179041862488,0.2554618716239929,1.249999968422344e-06
0.8829156756401062,0.33277302980422974,0.9203312397003174,0.2525089383125305,1.249999968422344e-06
0.8782037496566772,0.3460099697113037,0.9203312397003174,0.25245705246925354,9.999999974752427e-07
0.8839865922927856,0.3312094509601593,0.9203312397003174,0.253673791885376,9.999999974752427e-07
0.8861997723579407,0.33110755681991577,0.9200456738471985,0.2530222237110138,9.999999974752427e-07
0.8828442692756653,0.33585307002067566,0.9211878776550293,0.2515248954296112,9.999999974752427e-07
0.8824873566627502,0.33851394057273865,0.9197601079940796,0.2517649233341217,9.999999974752427e-07
0.8821303844451904,0.3358287513256073,0.9200456738471985,0.2509986460208893,9.999999974752427e-07
0.8870564699172974,0.33367109298706055,0.9191890358924866,0.253488689661026,9.999999974752427e-07
0.8845577239990234,0.33949682116508484,0.9200456738471985,0.24932655692100525,9.999999974752427e-07
0.8812022805213928,0.33515217900276184,0.9194746017456055,0.2491047978401184,9.999999974752427e-07
0.8866280913352966,0.3362463116645813,0.9194746017456055,0.2517244517803192,9.999999974752427e-07
0.8864139318466187,0.3286835849285126,0.9200456738471985,0.2512894868850708,9.999999974752427e-07
0.885557234287262,0.3330891728401184,0.922615647315979,0.24926453828811646,9.999999974752427e-07
0.8821303844451904,0.32951539754867554,0.9217590093612671,0.2508169412612915,9.999999974752427e-07
0.8854144215583801,0.3307713270187378,0.9206168055534363,0.25322580337524414,9.999999974752427e-07
0.8826301097869873,0.33563828468322754,0.9217590093612671,0.2495928704738617,9.999999974752427e-07
0.883058488368988,0.335805743932724,0.9217590093612671,0.25081971287727356,9.999999974752427e-07
0.8839151859283447,0.33618515729904175,0.9203312397003174,0.2511468827724457,9.999999974752427e-07
0.8857713937759399,0.33092060685157776,0.9223300814628601,0.24705296754837036,9.999999974752427e-07
0.8839865922927856,0.33595454692840576,0.9223300814628601,0.24644817411899567,9.999999974752427e-07
0.8849146962165833,0.3269892632961273,0.9234722852706909,0.24823343753814697,9.999999974752427e-07
0.8813450336456299,0.334550678730011,0.922615647315979,0.2467193901538849,9.999999974752427e-07
0.8849861025810242,0.32983800768852234,0.9237578511238098,0.24655170738697052,9.999999974752427e-07
0.883272647857666,0.3341158628463745,0.9234722852706909,0.24642252922058105,9.999999974752427e-07
0.8842007517814636,0.33156755566596985,0.9231867790222168,0.24477727711200714,9.999999974752427e-07
0.8878418207168579,0.32848265767097473,0.9237578511238098,0.2444339096546173,9.999999974752427e-07
0.8824159502983093,0.33747246861457825,0.9217590093612671,0.24650365114212036,9.999999974752427e-07
0.8842007517814636,0.33274316787719727,0.9229012131690979,0.24448417127132416,9.999999974752427e-07
0.8844863176345825,0.3369210958480835,0.9209023118019104,0.244103342294693,9.999999974752427e-07
0.8865567445755005,0.32824262976646423,0.9217590093612671,0.24628137052059174,9.999999974752427e-07
0.8859855532646179,0.3284834921360016,0.9229012131690979,0.2451992630958557,9.999999974752427e-07
0.8822731375694275,0.3361080586910248,0.9229012131690979,0.24689751863479614,9.999999974752427e-07
0.8829870820045471,0.33600205183029175,0.922615647315979,0.2455926388502121,9.999999974752427e-07
0.8836296200752258,0.32548806071281433,0.922044575214386,0.24562130868434906,9.999999974752427e-07
0.8889126777648926,0.32364803552627563,0.9214734435081482,0.24340981245040894,9.999999974752427e-07
0.8841293454170227,0.3306097090244293,0.9217590093612671,0.24604976177215576,9.999999974752427e-07
0.8881273865699768,0.32969796657562256,0.9209023118019104,0.24518263339996338,9.999999974752427e-07
0.8859142065048218,0.3265746235847473,0.9217590093612671,0.24178995192050934,9.999999974752427e-07
0.8828442692756653,0.3327691853046417,0.922044575214386,0.24191585183143616,9.999999974752427e-07
0.8859855532646179,0.3261660039424896,0.922615647315979,0.24173949658870697,9.999999974752427e-07
0.8880559802055359,0.31774580478668213,0.9217590093612671,0.2434428334236145,9.999999974752427e-07
0.885557234287262,0.3295961916446686,0.9223300814628601,0.24356995522975922,9.999999974752427e-07
0.8857713937759399,0.3221725821495056,0.9214734435081482,0.2397216260433197,9.999999974752427e-07
